id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn00740_c0	=>	c0	FNED7-bin-6.genome.CDS.1917	O-Succinyl-L-homoserine succinate-lyase (deaminating; 2-oxobutanoate-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00822[c0] => (1) cpd00013[c0] + (1) cpd00036[c0] + (1) cpd00067[c0] + (1) cpd00094[c0]
rxn01100_c0	<=>	c0	FNED7-bin-6.genome.CDS.1677	ATP:3-phospho-D-glycerate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00169[c0] <=> (1) cpd00008[c0] + (1) cpd00203[c0]
rxn00838_c0	=>	c0	FNED7-bin-6.genome.CDS.2369	IMP:L-aspartate ligase (GDP-forming)_c0	Unknown	Unknown	None	(1) cpd00038[c0] + (1) cpd00041[c0] + (1) cpd00114[c0] => (1) cpd00009[c0] + (1) cpd00031[c0] + (2) cpd00067[c0] + (1) cpd02375[c0]
rxn08707_c0	<=>	c0	FNED7-bin-6.genome.CDS.2131	protoheme IX farnesyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00028[c0] + (1) cpd00350[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd11313[c0]
rxn00102_c0	<=>	c0	FNED7-bin-6.genome.CDS.2232	carbonate hydro-lyase (carbon-dioxide-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00242[c0] <=> (1) cpd00001[c0] + (1) cpd00011[c0]
rxn02283_c0	<=>	c0	FNED7-bin-6.genome.CDS.2489	5-Formyltetrahydrofolate:L-glutamate N-formiminotransferase_c0	Unknown	Unknown	None	(1) cpd00023[c0] + (1) cpd02197[c0] <=> (1) cpd00067[c0] + (1) cpd00087[c0] + (1) cpd00770[c0]
rxn12634_c0	<=>	c0	(FNED7-bin-6.genome.CDS.2038) or (FNED7-bin-6.genome.CDS.1956) or (FNED7-bin-6.genome.CDS.1412)	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11592[c0] <=> (1) cpd00023[c0] + (1) cpd00033[c0]
rxn00883_c0	=>	c0	FNED7-bin-6.genome.CDS.1784	1D-myo-Inositol 3-phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02484[c0] => (1) cpd00009[c0] + (1) cpd00121[c0]
rxn01255_c0	=>	c0	FNED7-bin-6.genome.CDS.2509	5-O-(1-Carboxyvinyl)-3-phosphoshikimate phosphate-lyase (chorismate-forming)_c0	Unknown	Unknown	None	(1) cpd00932[c0] => (1) cpd00009[c0] + (1) cpd00216[c0]
rxn05872_c0	<=>	c0	(FNED7-bin-6.genome.CDS.1452) or (FNED7-bin-6.genome.CDS.2478)	Secondary_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11679[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11733[c0]
rxn04727_c0	<=>	c0	FNED7-bin-6.genome.CDS.2353	R06918_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09793[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09794[c0]
rxn00776_c0	=>	c0	((FNED7-bin-6.genome.CDS.1353) and (FNED7-bin-6.genome.CDS.2031)) or (() and () and () and (FNED7-bin-6.genome.CDS.1716) and (FNED7-bin-6.genome.CDS.2448) and ())	uracil hydro-lyase (adding D-ribose 5-phosphate;pseudouridine-5'-phosphate-forming)_c0	Unknown	Unknown	None	(1) cpd00092[c0] + (1) cpd00101[c0] => (1) cpd00001[c0] + (1) cpd00859[c0]
rxn14089_c0	<=>	c0	(FNED7-bin-6.genome.CDS.1452) or (FNED7-bin-6.genome.CDS.2478)	cis-3-chloro-2-propene-1-ol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd04016[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd15064[c0]
rxn00214_c0	<=>	c0	(FNED7-bin-6.genome.CDS.1814) or (FNED7-bin-6.genome.CDS.2297) or (FNED7-bin-6.genome.CDS.2301) or (FNED7-bin-6.genome.CDS.2283)	UDP-glucose 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00026[c0] <=> (1) cpd00043[c0]
rxn01211_c0	<=>	c0	(FNED7-bin-6.genome.CDS.1992) and (FNED7-bin-6.genome.CDS.1992)	5,10-Methenyltetrahydrofolate 5-hydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00347[c0] <=> (1) cpd00067[c0] + (1) cpd00201[c0]
rxn00527_c0	<=>	c0	(FNED7-bin-6.genome.CDS.1919) or (() and (FNED7-bin-6.genome.CDS.1713))	L-tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00023[c0] + (1) cpd00868[c0]
rxn01215_c0	<=>	c0	FNED7-bin-6.genome.CDS.1772	3-phospho-D-glyceroyl-phosphate:alpha-D-glucose-1-phosphate 6-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00089[c0] + (1) cpd00203[c0] <=> (1) cpd00169[c0] + (1) cpd00907[c0]
rxn05322_c0	<=	c0	FNED7-bin-6.genome.CDS.1657	Butyryl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11464[c0] <= (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd11465[c0]
rxn12848_c0	=>	c0	((FNED7-bin-6.genome.CDS.1573) or (FNED7-bin-6.genome.CDS.1285)) or (FNED7-bin-6.genome.CDS.1287) or ((FNED7-bin-6.genome.CDS.1574) or (FNED7-bin-6.genome.CDS.1286)) or ((FNED7-bin-6.genome.CDS.1289) or (FNED7-bin-6.genome.CDS.1576))	Gly-Cys ABC transporters_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd15603[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15603[c0]
rxn13782_c0	=>	c0	(FNED7-bin-6.genome.CDS.1644) and (FNED7-bin-6.genome.CDS.2034) and (FNED7-bin-6.genome.CDS.1986) and (FNED7-bin-6.genome.CDS.2048) and (FNED7-bin-6.genome.CDS.2047) and (FNED7-bin-6.genome.CDS.2032) and (FNED7-bin-6.genome.CDS.2049) and () and (FNED7-bin-6.genome.CDS.763) and (FNED7-bin-6.genome.CDS.1654) and () and (FNED7-bin-6.genome.CDS.1388) and (FNED7-bin-6.genome.CDS.1403) and (FNED7-bin-6.genome.CDS.1652) and (FNED7-bin-6.genome.CDS.2126) and (FNED7-bin-6.genome.CDS.1392) and (FNED7-bin-6.genome.CDS.2046) and (FNED7-bin-6.genome.CDS.2052) and (FNED7-bin-6.genome.CDS.2045) and () and (FNED7-bin-6.genome.CDS.2036) and () and (FNED7-bin-6.genome.CDS.2035) and (FNED7-bin-6.genome.CDS.1651) and (FNED7-bin-6.genome.CDS.2041) and (FNED7-bin-6.genome.CDS.1719) and () and (FNED7-bin-6.genome.CDS.2259) and () and () and () and () and (FNED7-bin-6.genome.CDS.1783) and (FNED7-bin-6.genome.CDS.605) and (FNED7-bin-6.genome.CDS.2514) and () and (FNED7-bin-6.genome.CDS.1386) and (FNED7-bin-6.genome.CDS.2217) and () and (FNED7-bin-6.genome.CDS.2236) and (FNED7-bin-6.genome.CDS.2519) and (FNED7-bin-6.genome.CDS.2043) and (FNED7-bin-6.genome.CDS.2489) and (FNED7-bin-6.genome.CDS.1559) and (FNED7-bin-6.genome.CDS.1350) and () and (FNED7-bin-6.genome.CDS.2042) and (FNED7-bin-6.genome.CDS.2518) and () and (FNED7-bin-6.genome.CDS.2025) and (FNED7-bin-6.genome.CDS.2115) and () and (FNED7-bin-6.genome.CDS.1387) and () and (FNED7-bin-6.genome.CDS.2053) and ((FNED7-bin-6.genome.CDS.1614) or (FNED7-bin-6.genome.CDS.1942)) and () and (FNED7-bin-6.genome.CDS.2237) and (FNED7-bin-6.genome.CDS.2050) and (FNED7-bin-6.genome.CDS.2538) and () and () and () and () and (FNED7-bin-6.genome.CDS.1655) and (FNED7-bin-6.genome.CDS.1873) and (FNED7-bin-6.genome.CDS.2044) and () and () and (FNED7-bin-6.genome.CDS.2026) and () and ((FNED7-bin-6.genome.CDS.1376) or (FNED7-bin-6.genome.CDS.1375)) and (FNED7-bin-6.genome.CDS.2051) and (FNED7-bin-6.genome.CDS.1393) and () and () and (FNED7-bin-6.genome.CDS.2239)	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn04270_c0	<=>	c0	FNED7-bin-6.genome.CDS.2353	cis-2-Methyl-5-isopropylhexa-2,5-dienal dehydrogenase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd02708[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd08741[c0]
rxn05430_c0	<=>	c0	(FNED7-bin-6.genome.CDS.1658) or (FNED7-bin-6.genome.CDS.308)	14-methyl-3-oxo-pentadecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11566[c0] <=> (1) cpd00006[c0] + (1) cpd11567[c0]
rxn11838_c0	<=>	c0	(FNED7-bin-6.genome.CDS.1452) or (FNED7-bin-6.genome.CDS.2478)	4-hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd16401[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd16402[c0]
rxn01917_c0	<=>	c0	(FNED7-bin-6.genome.CDS.1648) or (FNED7-bin-6.genome.CDS.1648)	ATP:N-acetyl-L-glutamate 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00477[c0] <=> (1) cpd00008[c0] + (1) cpd02552[c0]
rxn08527_c0	<=>	c0	(FNED7-bin-6.genome.CDS.2214) or ((FNED7-bin-6.genome.CDS.2214) and (FNED7-bin-6.genome.CDS.2213))	fumarate reductase_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd15499[c0] <=> (1) cpd00036[c0] + (1) cpd15500[c0]
rxn01509_c0	<=>	c0	(FNED7-bin-6.genome.CDS.2495) or (FNED7-bin-6.genome.CDS.2495)	ATP:dGMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00296[c0] <=> (1) cpd00008[c0] + (1) cpd00295[c0]
rxn02011_c0	=>	c0	FNED7-bin-6.genome.CDS.1732	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:(L)-meso-2,6-diaminoheptanedioate gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00516[c0] + (1) cpd00525[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02964[c0]
rxn01548_c0	<=>	c0	FNED7-bin-6.genome.CDS.1973	guanosine:phosphate alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00311[c0] <=> (1) cpd00207[c0] + (1) cpd00475[c0]
rxn08528_c0	<=>	c0	(FNED7-bin-6.genome.CDS.2214) or ((FNED7-bin-6.genome.CDS.2214) and (FNED7-bin-6.genome.CDS.2213))	fumarate reductase_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd15353[c0] <=> (1) cpd00036[c0] + (1) cpd15352[c0]
rxn07586_c0	<=>	c0	FNED7-bin-6.genome.CDS.2333	cobalt-precorrin 5A acylhydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08371[c0] <=> (1) cpd00071[c0] + (1) cpd14960[c0]
rxn05163_c0	=>	c0	(FNED7-bin-6.genome.CDS.1367) and (FNED7-bin-6.genome.CDS.1366) and () and () and () and (FNED7-bin-6.genome.CDS.1365) and ()	putrescine transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00118[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00118[c0]
rxn05364_c0	<=>	c0	(FNED7-bin-6.genome.CDS.308) or (FNED7-bin-6.genome.CDS.1658)	6-methyl-3-oxo-octanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11500[c0] <=> (1) cpd00006[c0] + (1) cpd11501[c0]
rxn02115_c0	<=>	c0	FNED7-bin-6.genome.CDS.2487	(R)-Acetoin racemase_c0	Unknown	Unknown	None	(1) cpd00361[c0] <=> (1) cpd01221[c0]
rxn10122_c0	<=>	c0	(FNED7-bin-6.genome.CDS.2074) and (FNED7-bin-6.genome.CDS.2076) and (FNED7-bin-6.genome.CDS.2072) and (FNED7-bin-6.genome.CDS.2069) and (FNED7-bin-6.genome.CDS.2073) and (FNED7-bin-6.genome.CDS.2071) and (FNED7-bin-6.genome.CDS.2082) and (FNED7-bin-6.genome.CDS.2070) and (FNED7-bin-6.genome.CDS.2075) and (FNED7-bin-6.genome.CDS.2077) and (FNED7-bin-6.genome.CDS.2078) and (FNED7-bin-6.genome.CDS.2080) and (FNED7-bin-6.genome.CDS.2079) and (FNED7-bin-6.genome.CDS.2081)	NADH dehydrogenase (ubiquinone-8 & 3.5 protons)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (4.5) cpd00067[c0] + (1) cpd15560[c0] <=> (1) cpd00003[c0] + (3.5) cpd00067[e0] + (1) cpd15561[c0]
rxn05547_c0	=>	c0	((FNED7-bin-6.genome.CDS.1573) or (FNED7-bin-6.genome.CDS.1285)) or (FNED7-bin-6.genome.CDS.1287) or ((FNED7-bin-6.genome.CDS.1286) or (FNED7-bin-6.genome.CDS.1574)) or ((FNED7-bin-6.genome.CDS.1289) or (FNED7-bin-6.genome.CDS.1576))	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11580[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11580[c0]
rxn08352_c0	=>	c0	FNED7-bin-6.genome.CDS.1508	R08210_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd08615[c0] => (1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00202[c0]
rxn00187_c0	=>	c0	FNED7-bin-6.genome.CDS.1828	L-Glutamate:ammonia ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00023[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00053[c0] + (1) cpd00067[c0]
rxn05734_c0	<=>	c0	(FNED7-bin-6.genome.CDS.1976) or (FNED7-bin-6.genome.CDS.1977) or (FNED7-bin-6.genome.CDS.1304) or (FNED7-bin-6.genome.CDS.2410)	aldehyde dehydrogenase (glyoxylate, NAD)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00040[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00180[c0]
rxn00772_c0	<=>	c0	FNED7-bin-6.genome.CDS.1789	ATP:D-ribose 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00105[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00101[c0]
rxn05682_c0	<=>	c0	FNED7-bin-6.genome.CDS.2146	allantoin transport in via proton symport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd01092[e0] <=> (1) cpd00067[c0] + (1) cpd01092[c0]
rxn00006_c0	=>	c0	(FNED7-bin-6.genome.CDS.1805) or (FNED7-bin-6.genome.CDS.1805)	hydrogen-peroxide:hydrogen-peroxide oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00025[c0] => (2) cpd00001[c0] + (1) cpd00007[c0]
rxn02503_c0	<=>	c0	FNED7-bin-6.genome.CDS.2120	ATP:2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine 6'-pyrophosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00954[c0] <=> (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd02920[c0]
rxn05338_c0	<=>	c0	(FNED7-bin-6.genome.CDS.308) or (FNED7-bin-6.genome.CDS.1658)	(3R)-3-Hydroxydecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11482[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11487[c0]
rxn03135_c0	<=	c0	(FNED7-bin-6.genome.CDS.1709) and (FNED7-bin-6.genome.CDS.1711)	R04558_c0	Unknown	Unknown	None	(1) cpd00023[c0] + (2) cpd00067[c0] + (1) cpd02843[c0] + (1) cpd02851[c0] <= (1) cpd00053[c0] + (1) cpd02991[c0]
rxn08310_c0	<=>	c0	FNED7-bin-6.genome.CDS.1371	CDP-diacylglycerol synthetase (n-C16:1)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15525[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15418[c0]
rxn00915_c0	<=	c0	FNED7-bin-6.genome.CDS.2125	GMP:diphosphate 5-phospho-alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00126[c0] <= (1) cpd00103[c0] + (1) cpd00207[c0]
rxn02853_c0	=>	c0	(FNED7-bin-6.genome.CDS.1976) or (FNED7-bin-6.genome.CDS.1977) or (FNED7-bin-6.genome.CDS.2410) or (FNED7-bin-6.genome.CDS.1304)	Imidazole acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd03052[c0] => (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd01831[c0]
rxn06752_c0	<=>	c0	(FNED7-bin-6.genome.CDS.2330) or (FNED7-bin-6.genome.CDS.2186)	R04634_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02996[c0] <=> (1) cpd00232[c0] + (1) cpd03656[c0]
rxn03462_c0	<=>	c0	FNED7-bin-6.genome.CDS.1812	Gal-beta1->3GalNAc-beta1->4Gal-beta1->4Glc-beta1->1'Cer galactohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03657[c0] <=> (1) cpd00108[c0] + (1) cpd03656[c0]
rxn10224_c0	<=>	c0	FNED7-bin-6.genome.CDS.1371	anteisopentadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15681[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15687[c0]
rxn05337_c0	<=>	c0	(FNED7-bin-6.genome.CDS.308) or (FNED7-bin-6.genome.CDS.1658)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00005[c0] + (1) cpd11486[c0]
rxn01653_c0	=>	c0	FNED7-bin-6.genome.CDS.1565	5-Formyltetrahydrofolate cyclo-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02197[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00347[c0]
rxn00474_c0	=>	c0	(FNED7-bin-6.genome.CDS.1704) and (FNED7-bin-6.genome.CDS.1703)	L-serine hydro-lyase (adding indole; L-tryptophan-forming)_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd00359[c0] => (1) cpd00001[c0] + (1) cpd00065[c0]
rxn03147_c0	=>	c0	(FNED7-bin-6.genome.CDS.2372) or (FNED7-bin-6.genome.CDS.2378)	1-(5-Phosphoribosyl)-5-amino-4-carboxyimidazole:L-aspartate ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[c0] + (1) cpd02893[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02921[c0]
rxn05376_c0	<=>	c0	(FNED7-bin-6.genome.CDS.1658) or (FNED7-bin-6.genome.CDS.308)	12-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11512[c0] <=> (1) cpd00006[c0] + (1) cpd11513[c0]
rxn11809_c0	<=>	c0	(FNED7-bin-6.genome.CDS.2478) or (FNED7-bin-6.genome.CDS.1452)	alcophosphamide:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd04806[c0] <=> (1) cpd00003[c0] + (1) cpd16365[c0]
rxn01116_c0	<=>	c0	FNED7-bin-6.genome.CDS.2487	D-Ribulose-5-phosphate 3-epimerase_c0	Unknown	Unknown	None	(1) cpd00171[c0] <=> (1) cpd00198[c0]
rxn02182_c0	<=>	c0	FNED7-bin-6.genome.CDS.1645	beta-alanyl-CoA ammonia-lyase (acryloyl-CoA-forming)_c0	Unknown	Unknown	None	(1) cpd01560[c0] <=> (1) cpd00013[c0] + (1) cpd00663[c0]
rxn03062_c0	<=>	c0	(FNED7-bin-6.genome.CDS.1380) or (FNED7-bin-6.genome.CDS.1380)	3-Isopropylmalate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd02693[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd02605[c0]
rxn00868_c0	<=	c0	FNED7-bin-6.genome.CDS.1566	Butanoyl-CoA:(acceptor) 2,3-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00120[c0] <= (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00650[c0]
rxn01544_c0	<=	c0	FNED7-bin-6.genome.CDS.2125	XMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00497[c0] <= (1) cpd00103[c0] + (1) cpd00309[c0]
rxn00863_c0	=>	c0	(FNED7-bin-6.genome.CDS.1714) or (FNED7-bin-6.genome.CDS.1714)	L-histidinal:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd01324[c0] => (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00119[c0]
rxn09113_c0	<=>	c0	(FNED7-bin-6.genome.CDS.2535) or (FNED7-bin-6.genome.CDS.2452) or (FNED7-bin-6.genome.CDS.1336)	Phosphatidylglycerol synthase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15421[c0] <=> (1) cpd00046[c0] + (1) cpd15547[c0]
rxn00711_c0	<=	c0	((FNED7-bin-6.genome.CDS.2337) or (FNED7-bin-6.genome.CDS.2503)) and (FNED7-bin-6.genome.CDS.2503)	UMP:diphosphate phospho-alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00091[c0] <= (1) cpd00092[c0] + (1) cpd00103[c0]
rxn00908_c0	<=>	c0	FNED7-bin-6.genome.CDS.1994	glycine synthase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00033[c0] + (1) cpd00087[c0] <=> (1) cpd00004[c0] + (1) cpd00011[c0] + (1) cpd00013[c0] + (1) cpd00125[c0]
rxn00986_c0	<=	c0	FNED7-bin-6.genome.CDS.2366	ATP:propanoate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00141[c0] <= (1) cpd00012[c0] + (1) cpd03560[c0]
rxn01138_c0	<=>	c0	FNED7-bin-6.genome.CDS.1973	Adenosine:phosphate alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00182[c0] <=> (1) cpd00128[c0] + (1) cpd00475[c0]
rxn14090_c0	<=>	c0	FNED7-bin-6.genome.CDS.1327	dimethylallyl-diphosphate:leachianone-G 2''-dimethylallyltransferase_c0	Unknown	Unknown	None	(1) cpd00202[c0] + (1) cpd18007[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd18036[c0]
rxn02402_c0	<=	c0	FNED7-bin-6.genome.CDS.2117	Nicotinate-nucleotide:pyrophosphate phosphoribosyltransferase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd00012[c0] + (1) cpd00873[c0] <= (1) cpd00067[c0] + (1) cpd00103[c0] + (1) cpd02333[c0]
rxn01607_c0	<=>	c0	FNED7-bin-6.genome.CDS.1635	ATP:(R)-mevalonate 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00332[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00812[c0]
rxn12845_c0	<=>	c0	(FNED7-bin-6.genome.CDS.2038) or (FNED7-bin-6.genome.CDS.1956) or (FNED7-bin-6.genome.CDS.1412)	Gly-Leu aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15604[c0] <=> (1) cpd00033[c0] + (1) cpd00107[c0]
rxn05380_c0	<=>	c0	(FNED7-bin-6.genome.CDS.308) or (FNED7-bin-6.genome.CDS.1658)	14-methyl-3-oxo-hexa-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11516[c0] <=> (1) cpd00006[c0] + (1) cpd11517[c0]
rxn05347_c0	=>	c0	FNED7-bin-6.genome.CDS.1378	Acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11494[c0] => (1) cpd00011[c0] + (1) cpd11488[c0] + (1) cpd11493[c0]
rxn06077_c0	<=>	c0	FNED7-bin-6.genome.CDS.1922	L-methionine:oxidized-thioredoxin S-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00060[c0] + (1) cpd11420[c0] <=> (1) cpd01914[c0] + (1) cpd11421[c0]
rxn00404_c0	<=>	c0	FNED7-bin-6.genome.CDS.1672	L-Arginine:glycine amidinotransferase_c0	Unknown	Unknown	None	(1) cpd00033[c0] + (1) cpd00051[c0] <=> (1) cpd00064[c0] + (1) cpd00451[c0]
rxn00145_c0	<=>	c0	(FNED7-bin-6.genome.CDS.2188) or (FNED7-bin-6.genome.CDS.2189)	(S)-Lactate:ferricytochrome-c 2-oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00109[c0] + (1) cpd00159[c0] <=> (1) cpd00020[c0] + (2) cpd00067[c0] + (2) cpd00110[c0]
rxn03407_c0	=>	c0	FNED7-bin-6.genome.CDS.1828	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine:ammonia ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03491[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03492[c0]
