id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn08805_c0	<=>	c0	FNED7-bin-3.genome.CDS.3226	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15315[c0] <=> (1) cpd00067[c0] + (1) cpd00908[c0] + (1) cpd15298[c0]
rxn01790_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3882) or ((FNED7-bin-3.genome.CDS.4888) or (FNED7-bin-3.genome.CDS.4144)) or ((FNED7-bin-3.genome.CDS.4144) or (FNED7-bin-3.genome.CDS.4888))	(R)-Pantoate:NADP+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00408[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00712[c0]
rxn05651_c0	<=>	c0	FNED7-bin-3.genome.CDS.3573	sulfate transport in via proton symport_c0	Unknown	Unknown	None	(1) cpd00048[e0] + (1) cpd00067[e0] <=> (1) cpd00048[c0] + (1) cpd00067[c0]
rxn00077_c0	<=>	c0	FNED7-bin-3.genome.CDS.4004	ATP:NAD+ 2'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00003[c0] <=> (1) cpd00006[c0] + (1) cpd00008[c0] + (1) cpd00067[c0]
rxn01388_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4715) and (FNED7-bin-3.genome.CDS.4715)	isocitrate hydro-lyase (cis-aconitate-forming)_c0	Unknown	Unknown	None	(1) cpd00260[c0] <=> (1) cpd00001[c0] + (1) cpd00331[c0]
rxn02391_c0	<=>	c0	FNED7-bin-3.genome.CDS.4282	Lysolecithin 2,3-acylmutase_c0	Unknown	Unknown	None	(1) cpd02603[c0] <=> (1) cpd02601[c0]
rxn03638_c0	=>	c0	(FNED7-bin-3.genome.CDS.3800) and (FNED7-bin-3.genome.CDS.3800)	Acetyl-CoA:D-glucosamine-1-phosphate N-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd03671[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd02611[c0]
rxn05126_c0	=>	c0	FNED7-bin-3.genome.CDS.3516	R07417_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd11341[c0] => (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd11408[c0]
rxn10217_c0	=>	c0	(FNED7-bin-3.genome.CDS.5233) or (FNED7-bin-3.genome.CDS.2771) or (FNED7-bin-3.genome.CDS.2760)	isopentadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11437[c0] + (1) cpd15674[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd15680[c0]
rxn01446_c0	<=>	c0	FNED7-bin-3.genome.CDS.3455	Deoxyguanosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00277[c0] <=> (1) cpd00207[c0] + (1) cpd00509[c0]
rxn10309_c0	<=>	c0	FNED7-bin-3.genome.CDS.4940	stearoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15748[c0] <=> (24) cpd00014[c0] + (1) cpd15766[c0]
rxn05249_c0	=>	c0	(FNED7-bin-3.genome.CDS.2769) or (FNED7-bin-3.genome.CDS.2981) or (FNED7-bin-3.genome.CDS.1157) or (FNED7-bin-3.genome.CDS.3798)	FACOAL150(ISO)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11436[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd11437[c0]
rxn04618_c0	<=>	c0	FNED7-bin-3.genome.CDS.3152	UDP-glucose:pelargonidin 3-O-rutinoside 5-O-beta-D-glucosyltransferase_c0	Unknown	Unknown	None	(1) cpd00026[c0] + (1) cpd09275[c0] <=> (1) cpd00014[c0] + (1) cpd09276[c0]
rxn10043_c0	<=>	c0	(FNED7-bin-3.genome.CDS.2805) and () and (FNED7-bin-3.genome.CDS.4630) and (FNED7-bin-3.genome.CDS.2804)	cytochrome-c oxidase (H+/e- = 2)_c0	Unknown	Unknown	None	(0.5) cpd00007[c0] + (6) cpd00067[c0] + (2) cpd00110[c0] <=> (1) cpd00001[c0] + (4) cpd00067[e0] + (2) cpd00109[c0]
rxn01068_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4156) or (FNED7-bin-3.genome.CDS.4156)	L-threonine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00161[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd02211[c0]
rxn10223_c0	<=>	c0	FNED7-bin-3.genome.CDS.4383	isopentadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15680[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15686[c0]
rxn00742_c0	=>	c0	FNED7-bin-3.genome.CDS.3388	L-cystathionine cysteine-lyase (deaminating; 2-oxobutanoate-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00424[c0] => (1) cpd00013[c0] + (1) cpd00084[c0] + (1) cpd00094[c0]
rxn04658_c0	=>	c0	FNED7-bin-3.genome.CDS.3516	RXN-5183.c_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd09350[c0] => (1) cpd00006[c0] + (1) cpd00009[c0] + (1) cpd09351[c0]
rxn02596_c0	=>	c0	FNED7-bin-3.genome.CDS.3864	R03634_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01133[c0] => (1) cpd00108[c0] + (1) cpd00382[c0]
rxn10260_c0	<=>	c0	(FNED7-bin-3.genome.CDS.2761) or (FNED7-bin-3.genome.CDS.3557)	anteisoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15684[c0] <=> (1) cpd00046[c0] + (1) cpd15717[c0]
rxn03915_c0	<=>	c0	FNED7-bin-3.genome.CDS.3516	2-formylbenzoate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd01956[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd01129[c0]
rxn03242_c0	<=>	c0	((FNED7-bin-3.genome.CDS.4712) and ()) or (FNED7-bin-3.genome.CDS.4712)	(S)-3-hydroxydodecanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03116[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03117[c0]
rxn00541_c0	<=>	c0	FNED7-bin-3.genome.CDS.2980	L-threonine acetaldehyde-lyase (glycine-forming)_c0	Unknown	Unknown	None	(1) cpd00161[c0] <=> (1) cpd00033[c0] + (1) cpd00071[c0]
rxn01142_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4994) or (FNED7-bin-3.genome.CDS.4758) or (FNED7-bin-3.genome.CDS.5075)	Creatine amidinohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00250[c0] <=> (1) cpd00073[c0] + (1) cpd00183[c0]
rxn01368_c0	=>	c0	(FNED7-bin-3.genome.CDS.3463) or (FNED7-bin-3.genome.CDS.4231)	Cytidine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00367[c0] => (1) cpd00013[c0] + (1) cpd00249[c0]
rxn00134_c0	<=>	c0	FNED7-bin-3.genome.CDS.2818	ATP:adenosine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00182[c0] <=> (1) cpd00008[c0] + (1) cpd00018[c0] + (1) cpd00067[c0]
rxn01480_c0	<=>	c0	((FNED7-bin-3.genome.CDS.2885) or (FNED7-bin-3.genome.CDS.2888)) or (FNED7-bin-3.genome.CDS.4712) or ((FNED7-bin-3.genome.CDS.2888) or (FNED7-bin-3.genome.CDS.2885))	3-Hydroxy-2-methylpropanoate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00876[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00287[c0]
rxn05233_c0	=>	c0	(FNED7-bin-3.genome.CDS.4067) or (FNED7-bin-3.genome.CDS.4068)	2'-Deoxyguanosine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00031[c0] + (1) cpd11421[c0] => (1) cpd00001[c0] + (1) cpd00295[c0] + (1) cpd11420[c0]
rxn09109_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3557) or (FNED7-bin-3.genome.CDS.2761)	Phosphatidylglycerol synthase (n-C14:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15423[c0] <=> (1) cpd00046[c0] + (1) cpd15543[c0]
rxn00141_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3941) or (FNED7-bin-3.genome.CDS.3460)	S-Adenosyl-L-homocysteine hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00019[c0] <=> (1) cpd00135[c0] + (1) cpd00182[c0]
rxn02003_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3991) or (FNED7-bin-3.genome.CDS.3991)	dTDP-6-deoxy-L-mannose:NADP+ 4-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02113[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00522[c0]
rxn07056_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4215) or ((FNED7-bin-3.genome.CDS.5206) or (FNED7-bin-3.genome.CDS.5216))	R06134_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11636[c0] <=> (1) cpd00013[c0] + (1) cpd00049[c0]
rxn05375_c0	=>	c0	((FNED7-bin-3.genome.CDS.4828) or (FNED7-bin-3.genome.CDS.3966)) and (FNED7-bin-3.genome.CDS.4830)	10-methyl-dodecanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11511[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11512[c0]
rxn14294_c0	<=>	c0	FNED7-bin-3.genome.CDS.4676	(2E,6E)-farnesyl-diphosphate lyase [(3E,6E)-alpha-farnesene-forming]_c0	Unknown	Unknown	None	(1) cpd00350[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd06559[c0]
rxn01200_c0	<=>	c0	((FNED7-bin-3.genome.CDS.4769) or (FNED7-bin-3.genome.CDS.2835)) or (FNED7-bin-3.genome.CDS.3713) or (FNED7-bin-3.genome.CDS.3714)	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase_c0	Unknown	Unknown	None	(1) cpd00102[c0] + (1) cpd00238[c0] <=> (1) cpd00101[c0] + (1) cpd00198[c0]
rxn01241_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4735) or (FNED7-bin-3.genome.CDS.3454)	Dihydrolipoamide:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00449[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00213[c0]
rxn00859_c0	<=>	c0	(FNED7-bin-3.genome.CDS.2798) or (FNED7-bin-3.genome.CDS.4802)	L-Histidinol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (2) cpd00003[c0] + (1) cpd00641[c0] <=> (2) cpd00004[c0] + (3) cpd00067[c0] + (1) cpd00119[c0]
rxn00438_c0	<=>	c0	FNED7-bin-3.genome.CDS.5223	ATP:thiamin-phosphate phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00793[c0] <=> (1) cpd00008[c0] + (1) cpd00056[c0]
rxn04744_c0	<=>	c0	FNED7-bin-3.genome.CDS.3516	R06935_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09811[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09812[c0]
rxn00288_c0	<=	c0	(FNED7-bin-3.genome.CDS.3470) or (FNED7-bin-3.genome.CDS.3471) or ((FNED7-bin-3.genome.CDS.3472) and (FNED7-bin-3.genome.CDS.3473) and ())	Succinate:(acceptor) oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00015[c0] + (1) cpd00036[c0] + (1) cpd00067[c0] <= (1) cpd00106[c0] + (1) cpd00982[c0]
rxn02185_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3883) and (FNED7-bin-3.genome.CDS.3884)	2-Acetolactate pyruvate-lyase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd00056[c0] + (1) cpd00668[c0] <=> (1) cpd00020[c0] + (1) cpd03049[c0]
rxn00763_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3911) or (FNED7-bin-3.genome.CDS.3696) or (FNED7-bin-3.genome.CDS.3746) or (FNED7-bin-3.genome.CDS.3735)	Glycerol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00100[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00448[c0]
rxn05176_c0	=>	c0	FNED7-bin-3.genome.CDS.4528	thiosulfate transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00268[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00268[c0]
rxn08811_c0	<=>	c0	FNED7-bin-3.genome.CDS.3226	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:0) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15319[c0] <=> (1) cpd00067[c0] + (1) cpd02090[c0] + (1) cpd03847[c0]
rxn02473_c0	=>	c0	(FNED7-bin-3.genome.CDS.3534) or (FNED7-bin-3.genome.CDS.3387)	D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02843[c0] => (1) cpd00001[c0] + (1) cpd00930[c0]
rxn01275_c0	<=>	c0	((FNED7-bin-3.genome.CDS.3871) or (FNED7-bin-3.genome.CDS.3756)) or ((FNED7-bin-3.genome.CDS.3871) or (FNED7-bin-3.genome.CDS.3756))	ATP:D-Gluconate 6-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00222[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00284[c0]
rxn06060_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4536) or (FNED7-bin-3.genome.CDS.5058) or (FNED7-bin-3.genome.CDS.3583) or (FNED7-bin-3.genome.CDS.4364)	Thiosulfate:thiol sulfurtransferase_c0	Unknown	Unknown	None	(2) cpd00042[c0] + (1) cpd00268[c0] <=> (1) cpd00067[c0] + (1) cpd00081[c0] + (1) cpd00111[c0] + (1) cpd00239[c0]
rxn10315_c0	<=>	c0	FNED7-bin-3.genome.CDS.4940	isohexadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15754[c0] <=> (24) cpd00014[c0] + (1) cpd15772[c0]
rxn01434_c0	<=>	c0	FNED7-bin-3.genome.CDS.3550	L-Citrulline:L-aspartate ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[c0] + (1) cpd00274[c0] <=> (1) cpd00012[c0] + (1) cpd00018[c0] + (2) cpd00067[c0] + (1) cpd02152[c0]
rxn00912_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4743) or (FNED7-bin-3.genome.CDS.4244)	5,10-Methylenetetrahydrofolate:3-methyl-2-oxobutanoate hydroxymethyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00123[c0] + (1) cpd00125[c0] <=> (1) cpd00087[c0] + (1) cpd00712[c0]
rxn05644_c0	=>	c0	() and ((FNED7-bin-3.genome.CDS.5151) or (FNED7-bin-3.genome.CDS.3773) or (FNED7-bin-3.genome.CDS.4800) or (FNED7-bin-3.genome.CDS.3796)) and ((FNED7-bin-3.genome.CDS.3465) or (FNED7-bin-3.genome.CDS.4896) or (FNED7-bin-3.genome.CDS.3795) or (FNED7-bin-3.genome.CDS.4152)) and ()	D-ribose transport out via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00105[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00105[e0]
rxn12147_c0	=>	c0	FNED7-bin-3.genome.CDS.4488	3D-(3,5/4)-Trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02631[c0] => (1) cpd00067[c0] + (1) cpd16540[c0]
rxn08819_c0	=>	c0	FNED7-bin-3.genome.CDS.3226	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15362[c0] => (2) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd15298[c0]
rxn02345_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4712) or (FNED7-bin-3.genome.CDS.4712)	(S)-3-Hydroxybutanoyl-CoA 3-epimerase_c0	Unknown	Unknown	None	(1) cpd00842[c0] <=> (1) cpd02234[c0]
rxn03849_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4849) or (FNED7-bin-3.genome.CDS.2768)	biuret amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03963[c0] <=> (1) cpd00013[c0] + (1) cpd00742[c0]
rxn03512_c0	<=>	c0	FNED7-bin-3.genome.CDS.3232	Precorrin 8X 11,12-methylmutase_c0	Unknown	Unknown	None	(3) cpd00067[c0] + (1) cpd03835[c0] <=> (1) cpd03832[c0]
rxn01291_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3164) or (FNED7-bin-3.genome.CDS.3788) or (FNED7-bin-3.genome.CDS.3611) or (FNED7-bin-3.genome.CDS.3777)	L-Arabitol:NADP+ 1-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00417[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00224[c0]
rxn00122_c0	=>	c0	(FNED7-bin-3.genome.CDS.4884) and (FNED7-bin-3.genome.CDS.4884)	ATP:FMN adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00050[c0] => (1) cpd00012[c0] + (1) cpd00015[c0]
rxn09979_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3398) or (FNED7-bin-3.genome.CDS.3196)	beta-glucosidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15585[c0] <=> (1) cpd00027[c0] + (1) cpd00116[c0]
rxn06076_c0	<=	c0	(FNED7-bin-3.genome.CDS.4067) or (FNED7-bin-3.genome.CDS.4068)	2'-Deoxycytidine diphosphate:oxidized-thioredoxin 2'-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00533[c0] + (1) cpd11420[c0] <= (1) cpd00096[c0] + (1) cpd11421[c0]
rxn00985_c0	<=>	c0	FNED7-bin-3.genome.CDS.3521	ATP:propanoate phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00141[c0] <=> (1) cpd00008[c0] + (1) cpd01844[c0]
rxn10212_c0	=>	c0	(FNED7-bin-3.genome.CDS.5233) or (FNED7-bin-3.genome.CDS.2771) or (FNED7-bin-3.genome.CDS.2760)	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01695[c0] + (1) cpd15331[c0] => (1) cpd00010[c0] + (1) cpd15522[c0]
rxn12849_c0	=>	c0	(FNED7-bin-3.genome.CDS.3182) or ((FNED7-bin-3.genome.CDS.4856) or (FNED7-bin-3.genome.CDS.4440)) or (FNED7-bin-3.genome.CDS.3183) or (FNED7-bin-3.genome.CDS.3185) or ((FNED7-bin-3.genome.CDS.4442) or (FNED7-bin-3.genome.CDS.5027))	Gly-Leu ABC transporters_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd15604[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15604[c0]
rxn05179_c0	=>	c0	((FNED7-bin-3.genome.CDS.4041) or (FNED7-bin-3.genome.CDS.4267)) or (FNED7-bin-3.genome.CDS.4268) or ((FNED7-bin-3.genome.CDS.4265) or (FNED7-bin-3.genome.CDS.4039)) or ((FNED7-bin-3.genome.CDS.4040) or (FNED7-bin-3.genome.CDS.3737) or (FNED7-bin-3.genome.CDS.4266)) or ((FNED7-bin-3.genome.CDS.4264) or (FNED7-bin-3.genome.CDS.4038))	nonpolar-amino-acid-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00322[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00322[c0]
rxn10259_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3557) or (FNED7-bin-3.genome.CDS.2761)	isoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15683[c0] <=> (1) cpd00046[c0] + (1) cpd15716[c0]
rxn07720_c0	<=>	c0	FNED7-bin-3.genome.CDS.3800	hydroxycinnamoyl-CoA:anthocyanidin 3,5-diglucoside 5-O-glucoside-6'''-O-hydroxycinnamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00270[c0] + (1) cpd05630[c0] <=> (1) cpd00010[c0] + (1) cpd15087[c0]
rxn08094_c0	<=>	c0	FNED7-bin-3.genome.CDS.4986	2-Oxoglutarate dehydrogenase complex_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00010[c0] + (1) cpd00024[c0] <=> (1) cpd00004[c0] + (1) cpd00011[c0] + (1) cpd00078[c0]
rxn03068_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3882) or (FNED7-bin-3.genome.CDS.3882)	(R)-2,3-Dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02498[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd02569[c0]
rxn03061_c0	<=>	c0	FNED7-bin-3.genome.CDS.4715	(2S,3R)-3-Hydroxybutane-1,2,3-tricarboxylate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02799[c0] <=> (1) cpd00001[c0] + (1) cpd02597[c0]
rxn05344_c0	=>	c0	((FNED7-bin-3.genome.CDS.4828) or (FNED7-bin-3.genome.CDS.3966)) and (FNED7-bin-3.genome.CDS.4830)	Tetradecanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11466[c0] + (1) cpd11492[c0] => (1) cpd00011[c0] + (1) cpd11485[c0] + (1) cpd11493[c0]
rxn03241_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4963) or (FNED7-bin-3.genome.CDS.4712) or (FNED7-bin-3.genome.CDS.3733)	(S)-3-Hydroxytetradecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03115[c0] <=> (1) cpd00001[c0] + (1) cpd03127[c0]
rxn12636_c0	<=>	c0	((FNED7-bin-3.genome.CDS.4292) or (FNED7-bin-3.genome.CDS.4745)) or ((FNED7-bin-3.genome.CDS.3652) or (FNED7-bin-3.genome.CDS.4734)) or (FNED7-bin-3.genome.CDS.4157) or (FNED7-bin-3.genome.CDS.5061)	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd11590[c0] <=> (1) cpd00035[c0] + (1) cpd00060[c0]
rxn03394_c0	=>	c0	FNED7-bin-3.genome.CDS.4099	R04987_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00007[c0] + (1) cpd00067[c0] + (1) cpd03444[c0] => (1) cpd00001[c0] + (1) cpd00006[c0] + (1) cpd03445[c0]
rxn05144_c0	=>	c0	(FNED7-bin-3.genome.CDS.4696) or (FNED7-bin-3.genome.CDS.4697)	Pyridoxal 5-phosphate synthase_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00102[c0] + (1) cpd00171[c0] => (3) cpd00001[c0] + (1) cpd00009[c0] + (1) cpd00016[c0] + (1) cpd00023[c0] + (1) cpd00067[c0]
rxn11759_c0	<=>	c0	FNED7-bin-3.genome.CDS.2940	5-fluorouridine monophosphate:diphosphate phospho-alpha-D-ribosyl-transferase_c0	Unknown	Unknown	None	(1) cpd00103[c0] + (1) cpd04810[c0] <=> (1) cpd00012[c0] + (1) cpd16438[c0]
rxn05414_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3193) or (FNED7-bin-3.genome.CDS.4605) or (FNED7-bin-3.genome.CDS.3352) or (FNED7-bin-3.genome.CDS.3188) or (FNED7-bin-3.genome.CDS.3745) or (FNED7-bin-3.genome.CDS.3608) or (FNED7-bin-3.genome.CDS.4404) or (FNED7-bin-3.genome.CDS.4158) or (FNED7-bin-3.genome.CDS.2847) or (FNED7-bin-3.genome.CDS.3286) or (FNED7-bin-3.genome.CDS.3289) or (FNED7-bin-3.genome.CDS.3709) or (FNED7-bin-3.genome.CDS.3010) or (FNED7-bin-3.genome.CDS.3242)	6-methyl-3-oxo-heptanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11550[c0] <=> (1) cpd00006[c0] + (1) cpd11551[c0]
rxn05596_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3135) or (FNED7-bin-3.genome.CDS.3136)	TRANS-RXNBWI-115525.ce.maizeexp.K+_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00205[c0] <=> (1) cpd00067[c0] + (1) cpd00205[e0]
rxn00338_c0	=>	c0	FNED7-bin-3.genome.CDS.3585	L-aspartate:oxygen oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (1) cpd00041[c0] => (1) cpd00025[c0] + (1) cpd00067[c0] + (1) cpd03470[c0]
rxn05384_c0	=>	c0	((FNED7-bin-3.genome.CDS.3966) or (FNED7-bin-3.genome.CDS.4828)) and (FNED7-bin-3.genome.CDS.4830)	3-methylbutanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11520[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11521[c0]
rxn01975_c0	<=>	c0	FNED7-bin-3.genome.CDS.2832	beta-D-Glucose-6-phosphate:NADP+ 1-oxoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00863[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00911[c0]
