id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05455_c0	<=>	c0	MEint11576.genome.CDS.2132	12-methyl-tridecanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11565[c0] + (1) cpd00010[c0] <=> (1) cpd11493[c0] + (1) cpd11435[c0]
rxn00676_c0	<=>	c0	MEint11576.genome.CDS.1609	Propanoyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00086[c0] + (1) cpd00022[c0] <=> (1) cpd02124[c0] + (1) cpd00010[c0]
rxn01281_c0	<=>	c0	MEint11576.genome.CDS.1328	(R)-Glycerate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00223[c0] <=> (1) cpd00843[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn05248_c0	=>	c0	(MEint11576.genome.CDS.2024) or (MEint11576.genome.CDS.1930) or (MEint11576.genome.CDS.1578) or (MEint11576.genome.CDS.1433) or (MEint11576.genome.CDS.1985) or (MEint11576.genome.CDS.1729)	FACOAL150(anteiso)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd11438[c0] + (1) cpd00010[c0] => (1) cpd00018[c0] + (1) cpd11439[c0] + (1) cpd00012[c0]
rxn01459_c0	=>	c0	(MEint11576.genome.CDS.2508) or (MEint11576.genome.CDS.2577) or (MEint11576.genome.CDS.2511)	4-Aminobutyraldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00434[c0] + (1) cpd00006[c0] + (1) cpd00001[c0] => (2) cpd00067[c0] + (1) cpd00281[c0] + (1) cpd00005[c0]
rxn10210_c0	=>	c0	(MEint11576.genome.CDS.2528) and ((MEint11576.genome.CDS.1755) or (MEint11576.genome.CDS.2553))	isohexadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11441[c0] => (1) cpd15676[c0] + (1) cpd00010[c0]
rxn00256_c0	<=	c0	MEint11576.genome.CDS.2433	Citrate oxaloacetate-lyase ((pro-3S)-CH2COO- -> acetyl-CoA)_c0	Unknown	Unknown	None	(1) cpd00137[c0] + (1) cpd00067[c0] + (1) cpd00010[c0] <= (1) cpd00032[c0] + (1) cpd00001[c0] + (1) cpd00022[c0]
rxn00285_c0	<=>	c0	(MEint11576.genome.CDS.1527) and (MEint11576.genome.CDS.1528)	Succinate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00036[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] <=> (1) cpd00078[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00547_c0	<=>	c0	MEint11576.genome.CDS.1726	ATP:D-fructose 6-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00082[c0] <=> (1) cpd00072[c0] + (1) cpd00008[c0]
rxn10307_c0	<=>	c0	MEint11576.genome.CDS.1449	palmitoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15746[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15764[c0]
rxn01334_c0	<=>	c0	MEint11576.genome.CDS.2571	Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd00349[c0] <=> (1) cpd00236[c0] + (1) cpd00095[c0]
rxn08087_c0	=>	c0	(MEint11576.genome.CDS.2367) or (MEint11576.genome.CDS.2009)	1-hexadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:1)_c0	Unknown	Unknown	None	(1) cpd15239[c0] + (1) cpd15326[c0] => (1) cpd11493[c0] + (1) cpd15525[c0]
rxn03188_c0	=>	c0	MEint11576.genome.CDS.1654	3-Ureidoisobutyrate amidohydrolase_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd00001[c0] + (1) cpd03034[c0] => (1) cpd03063[c0] + (1) cpd00013[c0] + (1) cpd00011[c0]
rxn00770_c0	<=>	c0	MEint11576.genome.CDS.1871	ATP:D-ribose-5-phosphate pyrophosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00101[c0] <=> (1) cpd00018[c0] + (1) cpd00103[c0]
rxn00192_c0	=>	c0	(MEint11576.genome.CDS.2156) or (MEint11576.genome.CDS.2615)	Acetyl-CoA:L-glutamate N-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00023[c0] + (1) cpd00022[c0] => (1) cpd00067[c0] + (1) cpd00477[c0] + (1) cpd00010[c0]
rxn00611_c0	<=>	c0	MEint11576.genome.CDS.1738	sn-Glycerol-3-phosphate:NAD+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00095[c0]
rxn00182_c0	<=>	c0	MEint11576.genome.CDS.2039	L-Glutamate:NAD+ oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00023[c0] <=> (1) cpd00067[c0] + (1) cpd00013[c0] + (1) cpd00004[c0] + (1) cpd00024[c0]
rxn05028_c0	=>	c0	MEint11576.genome.CDS.1516	(E)-octaprenyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd02557[c0] => (1) cpd00012[c0] + (1) cpd02172[c0]
rxn01739_c0	<=>	c0	MEint11576.genome.CDS.1796	ATP:shikimate 3-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00383[c0] <=> (1) cpd02030[c0] + (1) cpd00008[c0]
rxn10052_c0	<=>	c0	MEint11576.genome.CDS.1667	adenylate kinase (Inorganic triphosphate)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00018[c0] + (1) cpd00421[c0] <=> (1) cpd00012[c0] + (1) cpd00008[c0]
rxn03236_c0	<=>	c0	MEint11576.genome.CDS.1545	4a-hydroxytetrahydrobiopterin hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03897[c0] <=> (1) cpd00231[c0] + (1) cpd00001[c0]
rxn00097_c0	<=>	c0	MEint11576.genome.CDS.1667	ATP:AMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00018[c0] + (1) cpd00002[c0] <=> (2) cpd00008[c0]
rxn00414_c0	=>	c0	(MEint11576.genome.CDS.580) and (MEint11576.genome.CDS.1893)	Carbon-dioxide:L-glutamine amido-ligase (ADP-forming,_c0	Unknown	Unknown	None	(2) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00053[c0] + (1) cpd00242[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00146[c0] + (1) cpd00023[c0] + (2) cpd00008[c0]
rxn05547_c0	=>	c0	((MEint11576.genome.CDS.1320) or (MEint11576.genome.CDS.2251)) or ((MEint11576.genome.CDS.2254) or (MEint11576.genome.CDS.1458) or (MEint11576.genome.CDS.1549)) or ((MEint11576.genome.CDS.1321) or (MEint11576.genome.CDS.2250) or (MEint11576.genome.CDS.1546)) or ((MEint11576.genome.CDS.1547) or (MEint11576.genome.CDS.2252))	Dipeptide transport via ABC system (gly-gln)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11580[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11580[c0]
rxn06937_c0	=>	c0	MEint11576.genome.CDS.1747	L-Glutamate:tRNA(Glu) ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd11912[c0] + (1) cpd00023[c0] => (1) cpd00018[c0] + (1) cpd12227[c0] + (1) cpd00012[c0]
rxn03445_c0	<=>	c0	MEint11576.genome.CDS.2187	O-Phospho-4-hydroxy-L-threonine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd03607[c0] + (1) cpd00024[c0] <=> (1) cpd03606[c0] + (1) cpd00023[c0]
rxn10312_c0	<=>	c0	MEint11576.genome.CDS.1449	isotetradecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15751[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15769[c0]
rxn05546_c0	=>	c0	((MEint11576.genome.CDS.1320) or (MEint11576.genome.CDS.2251)) or ((MEint11576.genome.CDS.2254) or (MEint11576.genome.CDS.1458) or (MEint11576.genome.CDS.1549)) or ((MEint11576.genome.CDS.1321) or (MEint11576.genome.CDS.2250) or (MEint11576.genome.CDS.1546)) or ((MEint11576.genome.CDS.1547) or (MEint11576.genome.CDS.2252))	Dipeptide transport via ABC system (gly-asn)_c0	Unknown	Unknown	None	(1) cpd11581[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd11581[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn02190_c0	=>	c0	MEint11576.genome.CDS.2421	5,6-Dihydrothymine amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00673[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd03034[c0]
rxn00609_c0	<=>	c0	MEint11576.genome.CDS.2299	1L-myo-Inositol-1-phosphate lyase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00867[c0] <=> (1) cpd00079[c0]
rxn05251_c0	=>	c0	(MEint11576.genome.CDS.2024) or (MEint11576.genome.CDS.1930) or (MEint11576.genome.CDS.1578) or (MEint11576.genome.CDS.1433) or (MEint11576.genome.CDS.1985) or (MEint11576.genome.CDS.1729)	FACOAL170(anteiso)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd11433[c0] + (1) cpd00010[c0] => (1) cpd11434[c0] + (1) cpd00018[c0] + (1) cpd00012[c0]
rxn05516_c0	=>	c0	(MEint11576.genome.CDS.2022) or (MEint11576.genome.CDS.1706)	cadmium transport out via ABC system_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd01012[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd01012[e0] + (1) cpd00008[c0]
rxn05608_c0	=>	c0	(MEint11576.genome.CDS.2521) and (MEint11576.genome.CDS.2522) and () and (MEint11576.genome.CDS.2520)	Maltotriose transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd01262[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd01262[c0]
rxn05339_c0	<=>	c0	(MEint11576.genome.CDS.1645) or (MEint11576.genome.CDS.2029) or (MEint11576.genome.CDS.1327) or (MEint11576.genome.CDS.1505) or (MEint11576.genome.CDS.1519) or (MEint11576.genome.CDS.1464) or (MEint11576.genome.CDS.2570)	(3R)-3-Hydroxybutanoyl-[acyl-carrier protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11478[c0] <=> (1) cpd00067[c0] + (1) cpd11488[c0] + (1) cpd00005[c0]
rxn05451_c0	<=>	c0	MEint11576.genome.CDS.2132	12-methyl-tetra-decanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11515[c0] + (1) cpd00010[c0] <=> (1) cpd11493[c0] + (1) cpd11439[c0]
rxn05736_c0	=>	c0	(MEint11576.genome.CDS.2024) or (MEint11576.genome.CDS.1930) or (MEint11576.genome.CDS.1578) or (MEint11576.genome.CDS.1433) or (MEint11576.genome.CDS.1985) or (MEint11576.genome.CDS.1729)	fatty-acid--CoA ligase (tetradecanoate)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd03847[c0] + (1) cpd00010[c0] => (1) cpd01695[c0] + (1) cpd00018[c0] + (1) cpd00012[c0]
rxn00602_c0	<=>	c0	MEint11576.genome.CDS.2269	(R)-2-Methyl-3-oxopropanoyl-CoA CoA-carbonylmutase_c0	Unknown	Unknown	None	(1) cpd00891[c0] <=> (1) cpd00078[c0]
rxn00931_c0	<=>	c0	MEint11576.genome.CDS.1431	L-Proline:NADP+ 5-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00129[c0] <=> (1) cpd00067[c0] + (1) cpd02431[c0] + (1) cpd00005[c0]
rxn03904_c0	<=>	c0	MEint11576.genome.CDS.1289	UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala):undecaprenyl-_c0	Unknown	Unknown	None	(1) cpd02968[c0] + (1) cpd00286[c0] <=> (1) cpd03494[c0] + (1) cpd00091[c0]
rxn08335_c0	=>	c0	() and (MEint11576.genome.CDS.1894)	dihydoorotic acid dehydrogenase (quinone8)_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00282[c0] => (1) cpd15561[c0] + (1) cpd00247[c0]
rxn00549_c0	=>	c0	MEint11576.genome.CDS.1940	D-Fructose-1,6-bisphosphate 1-phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00290[c0] => (1) cpd00067[c0] + (1) cpd00072[c0] + (1) cpd00009[c0]
rxn01257_c0	<=>	c0	MEint11576.genome.CDS.315	chorismate:L-glutamine aminotransferase_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00216[c0] <=> (1) cpd08210[c0] + (1) cpd00023[c0]
rxn05401_c0	<=>	c0	(MEint11576.genome.CDS.1645) or (MEint11576.genome.CDS.2029) or (MEint11576.genome.CDS.1327) or (MEint11576.genome.CDS.1505) or (MEint11576.genome.CDS.1519) or (MEint11576.genome.CDS.1464) or (MEint11576.genome.CDS.2570)	13-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11537[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11538[c0]
rxn01740_c0	<=>	c0	MEint11576.genome.CDS.1794	Shikimate:NADP+ 5-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00383[c0] <=> (1) cpd00067[c0] + (1) cpd01716[c0] + (1) cpd00005[c0]
rxn08548_c0	=>	c0	(MEint11576.genome.CDS.2528) and ((MEint11576.genome.CDS.1755) or (MEint11576.genome.CDS.2553))	glycerol-3-phosphate acyltransferase (C14:1)_c0	Unknown	Unknown	None	(1) cpd15294[c0] + (1) cpd00080[c0] => (1) cpd11493[c0] + (1) cpd15330[c0]
rxn08546_c0	=>	c0	(MEint11576.genome.CDS.2528) and ((MEint11576.genome.CDS.1755) or (MEint11576.genome.CDS.2553))	glycerol-3-phosphate acyltransferase (C12:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11468[c0] => (1) cpd15325[c0] + (1) cpd11493[c0]
rxn12847_c0	<=>	c0	(MEint11576.genome.CDS.1799) or (MEint11576.genome.CDS.2320) or (MEint11576.genome.CDS.1842)	Gly-Try aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15606[c0] <=> (1) cpd00069[c0] + (1) cpd00033[c0]
rxn03250_c0	<=>	c0	(MEint11576.genome.CDS.1301) or (MEint11576.genome.CDS.1724)	(S)-Hydroxyhexanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03122[c0] <=> (1) cpd00001[c0] + (1) cpd03125[c0]
rxn05338_c0	<=>	c0	(MEint11576.genome.CDS.1645) or (MEint11576.genome.CDS.2029) or (MEint11576.genome.CDS.1327) or (MEint11576.genome.CDS.1505) or (MEint11576.genome.CDS.1519) or (MEint11576.genome.CDS.1464) or (MEint11576.genome.CDS.2570)	(3R)-3-Hydroxydecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11482[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11487[c0] + (1) cpd00005[c0]
rxn09112_c0	<=>	c0	(MEint11576.genome.CDS.2115) or (MEint11576.genome.CDS.2067)	Phosphatidylglycerol synthase (n-C16:1)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15418[c0] <=> (1) cpd15546[c0] + (1) cpd00046[c0]
rxn00903_c0	<=>	c0	MEint11576.genome.CDS.1362	L-Valine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00156[c0] <=> (1) cpd00123[c0] + (1) cpd00023[c0]
rxn00947_c0	=>	c0	(MEint11576.genome.CDS.2024) or (MEint11576.genome.CDS.1930) or (MEint11576.genome.CDS.1578) or (MEint11576.genome.CDS.1433) or (MEint11576.genome.CDS.1985) or (MEint11576.genome.CDS.1729)	Palmitate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00214[c0] + (1) cpd00010[c0] => (1) cpd00134[c0] + (1) cpd00018[c0] + (1) cpd00012[c0]
rxn08088_c0	=>	c0	(MEint11576.genome.CDS.2367) or (MEint11576.genome.CDS.2009)	1-octadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd15268[c0] + (1) cpd15329[c0] => (1) cpd11493[c0] + (1) cpd15526[c0]
rxn10343_c0	=>	c0	(MEint11576.genome.CDS.2022) or (MEint11576.genome.CDS.1706)	Mercury (Hg+2) ABC transporter_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00531[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd00531[e0]
rxn10310_c0	<=>	c0	MEint11576.genome.CDS.1449	isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15749[c0] + (24) cpd00037[c0] <=> (1) cpd15767[c0] + (24) cpd00014[c0]
rxn00838_c0	=>	c0	(MEint11576.genome.CDS.1491) or (MEint11576.genome.CDS.2109)	IMP:L-aspartate ligase (GDP-forming)_c0	Unknown	Unknown	None	(1) cpd00114[c0] + (1) cpd00041[c0] + (1) cpd00038[c0] => (2) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd02375[c0] + (1) cpd00031[c0]
rxn00065_c0	=>	c0	MEint11576.genome.CDS.1615	ATP pyrophosphate-lyase (cyclizing)_c0	Unknown	Unknown	None	(1) cpd00002[c0] => (1) cpd00446[c0] + (1) cpd00012[c0]
rxn05651_c0	<=>	c0		sulfate transport in via proton symport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00048[e0] <=> (1) cpd00067[c0] + (1) cpd00048[c0]
rxn01859_c0	<=>	c0	MEint11576.genome.CDS.2455	Deoxyadenosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00438[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] <=> (1) cpd00128[c0] + (1) cpd00509[c0]
rxn10202_c0	=>	c0	(MEint11576.genome.CDS.2528) and ((MEint11576.genome.CDS.1755) or (MEint11576.genome.CDS.2553))	palmitoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00134[c0] + (1) cpd00080[c0] => (1) cpd15327[c0] + (1) cpd00010[c0]
rxn00337_c0	<=>	c0	MEint11576.genome.CDS.2124	ATP:L-aspartate 4-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00041[c0] <=> (1) cpd01977[c0] + (1) cpd00008[c0]
rxn00777_c0	<=>	c0	MEint11576.genome.CDS.1451	D-Ribose-5-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00101[c0] <=> (1) cpd00171[c0]
rxn01466_c0	=>	c0	MEint11576.genome.CDS.1516	Geranyl-diphosphate:isopentenyl-diphosphate geranyltrans-transferase_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00283[c0] => (1) cpd00012[c0] + (1) cpd00350[c0]
rxn02185_c0	<=>	c0	(MEint11576.genome.CDS.2175) and (MEint11576.genome.CDS.2176)	2-Acetolactate pyruvate-lyase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd00668[c0] + (1) cpd00056[c0] <=> (1) cpd03049[c0] + (1) cpd00020[c0]
rxn03406_c0	=>	c0	MEint11576.genome.CDS.2138	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03487[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03488[c0] + (1) cpd00008[c0]
rxn05358_c0	<=>	c0	MEint11576.genome.CDS.2132	2-methylbutanoyl-CoA:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11493[c0] + (1) cpd00760[c0] <=> (1) cpd11495[c0] + (1) cpd00010[c0]
rxn01106_c0	<=>	c0	MEint11576.genome.CDS.2060	2-Phospho-D-glycerate 2,3-phosphomutase_c0	Unknown	Unknown	None	(1) cpd00482[c0] <=> (1) cpd00169[c0]
rxn00784_c0	<=>	c0	MEint11576.genome.CDS.2454	2-Deoxy-D-ribose-5-phosphate acetaldehyde-lyase_c0	Unknown	Unknown	None	(1) cpd00510[c0] <=> (1) cpd00102[c0] + (1) cpd00071[c0]
rxn00361_c0	<=>	c0	MEint11576.genome.CDS.1383	ATP:adenylylsulfate 3'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00193[c0] <=> (1) cpd00044[c0] + (1) cpd00008[c0]
rxn02804_c0	<=>	c0	MEint11576.genome.CDS.1609	myristoyl-CoA:acetylCoA C-myristoyltransferase_c0	Unknown	Unknown	None	(1) cpd01695[c0] + (1) cpd00022[c0] <=> (1) cpd03114[c0] + (1) cpd00010[c0]
rxn00293_c0	<=>	c0	(MEint11576.genome.CDS.1872) and (MEint11576.genome.CDS.1872)	UTP:N-acetyl-alpha-D-glucosamine-1-phosphate uridylyltransferase_c0	Unknown	Unknown	None	(1) cpd02611[c0] + (1) cpd00062[c0] <=> (1) cpd00012[c0] + (1) cpd00037[c0]
rxn05542_c0	=>	c0	((MEint11576.genome.CDS.1320) or (MEint11576.genome.CDS.2251)) or ((MEint11576.genome.CDS.2254) or (MEint11576.genome.CDS.1458) or (MEint11576.genome.CDS.1549)) or ((MEint11576.genome.CDS.1321) or (MEint11576.genome.CDS.2250) or (MEint11576.genome.CDS.1546)) or ((MEint11576.genome.CDS.1547) or (MEint11576.genome.CDS.2252))	Dipeptide transport via ABC system (ala-gly)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11585[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd11585[c0] + (1) cpd00008[c0]
rxn01646_c0	<=>	c0	MEint11576.genome.CDS.2455	N-Ribosylnicotinamide:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd02016[c0] <=> (1) cpd00475[c0] + (1) cpd00133[c0]
rxn02925_c0	<=>	c0	MEint11576.genome.CDS.1818	L-Alanine:3-oxopropanoate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00287[c0] + (1) cpd00035[c0] <=> (1) cpd02096[c0] + (1) cpd00020[c0]
rxn10147_c0	=>	c0	() and () and (MEint11576.genome.CDS.2190) and (MEint11576.genome.CDS.2189)	Cob(1)alamin transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00635[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00635[c0] + (1) cpd00008[c0]
rxn05735_c0	=>	c0	(MEint11576.genome.CDS.2508) or (MEint11576.genome.CDS.2577) or (MEint11576.genome.CDS.2511)	aldehyde dehydrogenase (aminoacetaldehyde, NAD)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd04122[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00033[c0]
rxn12638_c0	=>	c0	(MEint11576.genome.CDS.1799) or (MEint11576.genome.CDS.2320) or (MEint11576.genome.CDS.1842)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11588[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00129[c0] + (1) cpd00033[c0]
rxn01843_c0	<=>	c0	MEint11576.genome.CDS.2420	2-phenylacetamide amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00001[c0] + (1) cpd01647[c0] <=> (1) cpd00013[c0] + (1) cpd00430[c0]
rxn12643_c0	=>	c0	(MEint11576.genome.CDS.1799) or (MEint11576.genome.CDS.2320) or (MEint11576.genome.CDS.1842)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11583[c0] => (1) cpd00107[c0] + (1) cpd00035[c0]
rxn10207_c0	=>	c0	(MEint11576.genome.CDS.2528) and ((MEint11576.genome.CDS.1755) or (MEint11576.genome.CDS.2553))	isotetradecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11435[c0] => (1) cpd15673[c0] + (1) cpd00010[c0]
rxn01225_c0	=>	c0	MEint11576.genome.CDS.2135	Guanine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00207[c0] + (1) cpd00067[c0] + (1) cpd00001[c0] => (1) cpd00309[c0] + (1) cpd00013[c0]
rxn03903_c0	<=>	c0	MEint11576.genome.CDS.1289	UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala):undecaprenyl-_c0	Unknown	Unknown	None	(1) cpd02862[c0] + (1) cpd00286[c0] <=> (1) cpd00091[c0] + (1) cpd02948[c0]
rxn00151_c0	<=>	c0	MEint11576.genome.CDS.1804	ATP:pyruvate,orthophosphate phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00020[c0] + (1) cpd00009[c0] <=> (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd00061[c0]
rxn08352_c0	=>	c0	MEint11576.genome.CDS.614	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (dmpp)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd08615[c0] => (1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00202[c0]
rxn06335_c0	<=>	c0	(MEint11576.genome.CDS.2146) or (MEint11576.genome.CDS.1874)	(S)-2-methylbutanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine_c0	Unknown	Unknown	None	(1) cpd00449[c0] + (1) cpd00760[c0] <=> (1) cpd00010[c0] + (1) cpd14703[c0]
rxn05535_c0	=>	c0	((MEint11576.genome.CDS.1320) or (MEint11576.genome.CDS.2251)) or ((MEint11576.genome.CDS.2254) or (MEint11576.genome.CDS.1458) or (MEint11576.genome.CDS.1549)) or ((MEint11576.genome.CDS.1321) or (MEint11576.genome.CDS.2250) or (MEint11576.genome.CDS.1546)) or ((MEint11576.genome.CDS.1547) or (MEint11576.genome.CDS.2252))	Dipeptide transport via ABC system (gly-met)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd11591[e0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd11591[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
