id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05201_c0	<=>	c0	FNED7-bin-9.genome.CDS.1787	TRANS-RXNBWI-115572.ce.maizeexp.HYPOXANTHINE_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00226[e0] <=> (1) cpd00067[c0] + (1) cpd00226[c0]
rxn09449_c0	=>	c0	(FNED7-bin-9.genome.CDS.1447) or (FNED7-bin-9.genome.CDS.2292)	acyl-coenzyme A ligase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd01080[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd00327[c0]
rxn05323_c0	<=	c0	FNED7-bin-9.genome.CDS.2209	Tetradecanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11466[c0] <= (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd11467[c0]
rxn00314_c0	<=>	c0	FNED7-bin-9.genome.CDS.1708	N2-(D-1-carboxylethyl)-L-lysine:NADP+ oxidoreductase (L-lysine-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00006[c0] + (1) cpd02490[c0] <=> (1) cpd00005[c0] + (1) cpd00020[c0] + (1) cpd00039[c0] + (1) cpd00067[c0]
rxn05538_c0	=>	c0	(FNED7-bin-9.genome.CDS.2052) or (FNED7-bin-9.genome.CDS.2051) or (FNED7-bin-9.genome.CDS.2049)	Dipeptide transport via ABC system (gly-pro-L)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11588[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11588[c0]
rxn10306_c0	<=>	c0	FNED7-bin-9.genome.CDS.1445	isohexadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted_c0	Unknown	Unknown	None	(24) cpd00026[c0] + (1) cpd15754[c0] <=> (24) cpd00014[c0] + (1) cpd15763[c0]
rxn01790_c0	<=>	c0	FNED7-bin-9.genome.CDS.1997	(R)-Pantoate:NADP+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00408[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00712[c0]
rxn00077_c0	<=>	c0	FNED7-bin-9.genome.CDS.1580	ATP:NAD+ 2'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00003[c0] <=> (1) cpd00006[c0] + (1) cpd00008[c0] + (1) cpd00067[c0]
rxn01388_c0	<=>	c0	((FNED7-bin-9.genome.CDS.1435) or (FNED7-bin-9.genome.CDS.2305)) and ()	isocitrate hydro-lyase (cis-aconitate-forming)_c0	Unknown	Unknown	None	(1) cpd00260[c0] <=> (1) cpd00001[c0] + (1) cpd00331[c0]
rxn02391_c0	<=>	c0	FNED7-bin-9.genome.CDS.1907	Lysolecithin 2,3-acylmutase_c0	Unknown	Unknown	None	(1) cpd02603[c0] <=> (1) cpd02601[c0]
rxn03638_c0	=>	c0	(FNED7-bin-9.genome.CDS.2656) and (FNED7-bin-9.genome.CDS.2656)	Acetyl-CoA:D-glucosamine-1-phosphate N-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd03671[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd02611[c0]
rxn05438_c0	=>	c0	FNED7-bin-9.genome.CDS.2209	14-methyl-trans-hexa-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11518[c0] => (1) cpd00003[c0] + (1) cpd11519[c0]
rxn10301_c0	<=>	c0	FNED7-bin-9.genome.CDS.1445	isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted_c0	Unknown	Unknown	None	(24) cpd00026[c0] + (1) cpd15749[c0] <=> (24) cpd00014[c0] + (1) cpd15758[c0]
rxn10217_c0	=>	c0	(FNED7-bin-9.genome.CDS.1471) or (FNED7-bin-9.genome.CDS.1451) or (FNED7-bin-9.genome.CDS.1402) or (FNED7-bin-9.genome.CDS.2337) or (FNED7-bin-9.genome.CDS.2260) or (FNED7-bin-9.genome.CDS.2288)	isopentadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11437[c0] + (1) cpd15674[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd15680[c0]
rxn10309_c0	<=>	c0	FNED7-bin-9.genome.CDS.1945	stearoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15748[c0] <=> (24) cpd00014[c0] + (1) cpd15766[c0]
rxn05249_c0	=>	c0	(FNED7-bin-9.genome.CDS.1447) or (FNED7-bin-9.genome.CDS.2292)	FACOAL150(ISO)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11436[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd11437[c0]
rxn01816_c0	<=>	c0	FNED7-bin-9.genome.CDS.2531	R02508_c0	Unknown	Unknown	None	(1) cpd00036[c0] + (1) cpd00067[c0] + (1) cpd00424[c0] <=> (1) cpd00084[c0] + (1) cpd00822[c0]
rxn10043_c0	<=>	c0	() and ((FNED7-bin-9.genome.CDS.2059) or (FNED7-bin-9.genome.CDS.2231)) and ((FNED7-bin-9.genome.CDS.2067) or (FNED7-bin-9.genome.CDS.1669) or (FNED7-bin-9.genome.CDS.2240)) and ((FNED7-bin-9.genome.CDS.2066) or (FNED7-bin-9.genome.CDS.2239) or (FNED7-bin-9.genome.CDS.1668))	cytochrome-c oxidase (H+/e- = 2)_c0	Unknown	Unknown	None	(0.5) cpd00007[c0] + (6) cpd00067[c0] + (2) cpd00110[c0] <=> (1) cpd00001[c0] + (4) cpd00067[e0] + (2) cpd00109[c0]
rxn10223_c0	<=>	c0	FNED7-bin-9.genome.CDS.1987	isopentadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15680[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15686[c0]
rxn10260_c0	<=>	c0	(FNED7-bin-9.genome.CDS.1568) or (FNED7-bin-9.genome.CDS.1958) or (FNED7-bin-9.genome.CDS.1486)	anteisoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15684[c0] <=> (1) cpd00046[c0] + (1) cpd15717[c0]
rxn00541_c0	<=>	c0	FNED7-bin-9.genome.CDS.2106	L-threonine acetaldehyde-lyase (glycine-forming)_c0	Unknown	Unknown	None	(1) cpd00161[c0] <=> (1) cpd00033[c0] + (1) cpd00071[c0]
rxn01368_c0	=>	c0	FNED7-bin-9.genome.CDS.1878	Cytidine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00367[c0] => (1) cpd00013[c0] + (1) cpd00249[c0]
rxn00134_c0	<=>	c0	((FNED7-bin-9.genome.CDS.2069) or (FNED7-bin-9.genome.CDS.2242)) or (FNED7-bin-9.genome.CDS.2181)	ATP:adenosine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00182[c0] <=> (1) cpd00008[c0] + (1) cpd00018[c0] + (1) cpd00067[c0]
rxn09109_c0	<=>	c0	(FNED7-bin-9.genome.CDS.1486) or (FNED7-bin-9.genome.CDS.1958) or (FNED7-bin-9.genome.CDS.1568)	Phosphatidylglycerol synthase (n-C14:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15423[c0] <=> (1) cpd00046[c0] + (1) cpd15543[c0]
rxn00141_c0	<=>	c0	FNED7-bin-9.genome.CDS.2546	S-Adenosyl-L-homocysteine hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00019[c0] <=> (1) cpd00135[c0] + (1) cpd00182[c0]
rxn05375_c0	=>	c0	((FNED7-bin-9.genome.CDS.2375) or (FNED7-bin-9.genome.CDS.1366)) and ((FNED7-bin-9.genome.CDS.2373) or (FNED7-bin-9.genome.CDS.1368))	10-methyl-dodecanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11511[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11512[c0]
rxn14294_c0	<=>	c0	FNED7-bin-9.genome.CDS.1512	(2E,6E)-farnesyl-diphosphate lyase [(3E,6E)-alpha-farnesene-forming]_c0	Unknown	Unknown	None	(1) cpd00350[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd06559[c0]
rxn01200_c0	<=>	c0	FNED7-bin-9.genome.CDS.2195	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase_c0	Unknown	Unknown	None	(1) cpd00102[c0] + (1) cpd00238[c0] <=> (1) cpd00101[c0] + (1) cpd00198[c0]
rxn01241_c0	<=>	c0	(FNED7-bin-9.genome.CDS.2253) or (FNED7-bin-9.genome.CDS.1478)	Dihydrolipoamide:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00449[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00213[c0]
rxn00859_c0	<=>	c0	FNED7-bin-9.genome.CDS.2152	L-Histidinol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (2) cpd00003[c0] + (1) cpd00641[c0] <=> (2) cpd00004[c0] + (3) cpd00067[c0] + (1) cpd00119[c0]
rxn00438_c0	<=>	c0	(FNED7-bin-9.genome.CDS.2333) or (FNED7-bin-9.genome.CDS.1406)	ATP:thiamin-phosphate phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00793[c0] <=> (1) cpd00008[c0] + (1) cpd00056[c0]
rxn00288_c0	<=	c0	() and (FNED7-bin-9.genome.CDS.1634) and (FNED7-bin-9.genome.CDS.1635)	Succinate:(acceptor) oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00015[c0] + (1) cpd00036[c0] + (1) cpd00067[c0] <= (1) cpd00106[c0] + (1) cpd00982[c0]
rxn02185_c0	<=>	c0	(FNED7-bin-9.genome.CDS.1998) and (FNED7-bin-9.genome.CDS.1999)	2-Acetolactate pyruvate-lyase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd00056[c0] + (1) cpd00668[c0] <=> (1) cpd00020[c0] + (1) cpd03049[c0]
rxn00763_c0	<=>	c0	(FNED7-bin-9.genome.CDS.2421) or (FNED7-bin-9.genome.CDS.1652) or (FNED7-bin-9.genome.CDS.1542)	Glycerol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00100[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00448[c0]
rxn02473_c0	=>	c0	FNED7-bin-9.genome.CDS.2154	D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02843[c0] => (1) cpd00001[c0] + (1) cpd00930[c0]
rxn06060_c0	<=>	c0	(FNED7-bin-9.genome.CDS.1372) or (FNED7-bin-9.genome.CDS.2365) or (FNED7-bin-9.genome.CDS.2241) or (FNED7-bin-9.genome.CDS.2068)	Thiosulfate:thiol sulfurtransferase_c0	Unknown	Unknown	None	(2) cpd00042[c0] + (1) cpd00268[c0] <=> (1) cpd00067[c0] + (1) cpd00081[c0] + (1) cpd00111[c0] + (1) cpd00239[c0]
rxn10315_c0	<=>	c0	FNED7-bin-9.genome.CDS.1945	isohexadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15754[c0] <=> (24) cpd00014[c0] + (1) cpd15772[c0]
rxn01434_c0	<=>	c0	FNED7-bin-9.genome.CDS.2556	L-Citrulline:L-aspartate ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[c0] + (1) cpd00274[c0] <=> (1) cpd00012[c0] + (1) cpd00018[c0] + (2) cpd00067[c0] + (1) cpd02152[c0]
rxn00912_c0	<=>	c0	(FNED7-bin-9.genome.CDS.2080) or (FNED7-bin-9.genome.CDS.1879)	5,10-Methylenetetrahydrofolate:3-methyl-2-oxobutanoate hydroxymethyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00123[c0] + (1) cpd00125[c0] <=> (1) cpd00087[c0] + (1) cpd00712[c0]
rxn05644_c0	=>	c0	((FNED7-bin-9.genome.CDS.1765) or (FNED7-bin-9.genome.CDS.2632)) and () and (FNED7-bin-9.genome.CDS.2476) and ((FNED7-bin-9.genome.CDS.2631) or (FNED7-bin-9.genome.CDS.1764))	D-ribose transport out via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00105[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00105[e0]
rxn12147_c0	=>	c0	FNED7-bin-9.genome.CDS.1819	3D-(3,5/4)-Trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02631[c0] => (1) cpd00067[c0] + (1) cpd16540[c0]
rxn03849_c0	<=>	c0	FNED7-bin-9.genome.CDS.1532	biuret amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03963[c0] <=> (1) cpd00013[c0] + (1) cpd00742[c0]
rxn00122_c0	=>	c0	(FNED7-bin-9.genome.CDS.1972) and (FNED7-bin-9.genome.CDS.1972)	ATP:FMN adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00050[c0] => (1) cpd00012[c0] + (1) cpd00015[c0]
rxn10212_c0	=>	c0	(FNED7-bin-9.genome.CDS.2337) or (FNED7-bin-9.genome.CDS.1451) or (FNED7-bin-9.genome.CDS.1471) or (FNED7-bin-9.genome.CDS.1402) or (FNED7-bin-9.genome.CDS.2288) or (FNED7-bin-9.genome.CDS.2260)	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01695[c0] + (1) cpd15331[c0] => (1) cpd00010[c0] + (1) cpd15522[c0]
rxn12849_c0	=>	c0	(FNED7-bin-9.genome.CDS.2052) or (FNED7-bin-9.genome.CDS.2051) or (FNED7-bin-9.genome.CDS.2049)	Gly-Leu ABC transporters_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd15604[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15604[c0]
rxn05179_c0	=>	c0	((FNED7-bin-9.genome.CDS.2176) or (FNED7-bin-9.genome.CDS.1901)) or (FNED7-bin-9.genome.CDS.2174) or ((FNED7-bin-9.genome.CDS.2175) or (FNED7-bin-9.genome.CDS.1902)) or ((FNED7-bin-9.genome.CDS.2173) or (FNED7-bin-9.genome.CDS.1900))	nonpolar-amino-acid-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00322[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00322[c0]
rxn10259_c0	<=>	c0	(FNED7-bin-9.genome.CDS.1568) or (FNED7-bin-9.genome.CDS.1958) or (FNED7-bin-9.genome.CDS.1486)	isoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15683[c0] <=> (1) cpd00046[c0] + (1) cpd15716[c0]
rxn07720_c0	<=>	c0	FNED7-bin-9.genome.CDS.2656	hydroxycinnamoyl-CoA:anthocyanidin 3,5-diglucoside 5-O-glucoside-6'''-O-hydroxycinnamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00270[c0] + (1) cpd05630[c0] <=> (1) cpd00010[c0] + (1) cpd15087[c0]
rxn08094_c0	<=>	c0	FNED7-bin-9.genome.CDS.2574	2-Oxoglutarate dehydrogenase complex_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00010[c0] + (1) cpd00024[c0] <=> (1) cpd00004[c0] + (1) cpd00011[c0] + (1) cpd00078[c0]
rxn02302_c0	<=>	c0	FNED7-bin-9.genome.CDS.2531	O-Acetyl-L-homoserine succinate-lyase (adding cysteine)_c0	Unknown	Unknown	None	(1) cpd00084[c0] + (1) cpd00790[c0] <=> (1) cpd00029[c0] + (1) cpd00067[c0] + (1) cpd00424[c0]
rxn03068_c0	<=>	c0	(FNED7-bin-9.genome.CDS.1997) or (FNED7-bin-9.genome.CDS.1997)	(R)-2,3-Dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02498[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd02569[c0]
rxn05223_c0	=>	c0	FNED7-bin-9.genome.CDS.1728	Biotin ABC transporter_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00104[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00104[c0]
rxn05433_c0	=>	c0	FNED7-bin-9.genome.CDS.2209	4-methyl-trans-hex-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11498[c0] => (1) cpd00003[c0] + (1) cpd11499[c0]
rxn05344_c0	=>	c0	(((FNED7-bin-9.genome.CDS.2375) or (FNED7-bin-9.genome.CDS.1366)) and ((FNED7-bin-9.genome.CDS.1368) or (FNED7-bin-9.genome.CDS.2373))) or (FNED7-bin-9.genome.CDS.1993)	Tetradecanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11466[c0] + (1) cpd11492[c0] => (1) cpd00011[c0] + (1) cpd11485[c0] + (1) cpd11493[c0]
rxn03241_c0	<=>	c0	(FNED7-bin-9.genome.CDS.2276) or (FNED7-bin-9.genome.CDS.1456)	(S)-3-Hydroxytetradecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03115[c0] <=> (1) cpd00001[c0] + (1) cpd03127[c0]
rxn12636_c0	<=>	c0	((FNED7-bin-9.genome.CDS.1480) or (FNED7-bin-9.genome.CDS.2252) or (FNED7-bin-9.genome.CDS.1856)) or (FNED7-bin-9.genome.CDS.1792)	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd11590[c0] <=> (1) cpd00035[c0] + (1) cpd00060[c0]
rxn05144_c0	=>	c0	(FNED7-bin-9.genome.CDS.1492) or (FNED7-bin-9.genome.CDS.1491)	Pyridoxal 5-phosphate synthase_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00102[c0] + (1) cpd00171[c0] => (3) cpd00001[c0] + (1) cpd00009[c0] + (1) cpd00016[c0] + (1) cpd00023[c0] + (1) cpd00067[c0]
rxn05414_c0	<=>	c0	(FNED7-bin-9.genome.CDS.2462) or (FNED7-bin-9.genome.CDS.1748) or (FNED7-bin-9.genome.CDS.2208)	6-methyl-3-oxo-heptanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11550[c0] <=> (1) cpd00006[c0] + (1) cpd11551[c0]
rxn05596_c0	<=>	c0	(FNED7-bin-9.genome.CDS.72) or (FNED7-bin-9.genome.CDS.2307) or (FNED7-bin-9.genome.CDS.1432) or (FNED7-bin-9.genome.CDS.2308)	TRANS-RXNBWI-115525.ce.maizeexp.K+_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00205[c0] <=> (1) cpd00067[c0] + (1) cpd00205[e0]
rxn00338_c0	=>	c0	FNED7-bin-9.genome.CDS.1695	L-aspartate:oxygen oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (1) cpd00041[c0] => (1) cpd00025[c0] + (1) cpd00067[c0] + (1) cpd03470[c0]
rxn05384_c0	=>	c0	((FNED7-bin-9.genome.CDS.1366) or (FNED7-bin-9.genome.CDS.2375)) and ((FNED7-bin-9.genome.CDS.2373) or (FNED7-bin-9.genome.CDS.1368))	3-methylbutanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11520[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11521[c0]
rxn01975_c0	<=>	c0	FNED7-bin-9.genome.CDS.2585	beta-D-Glucose-6-phosphate:NADP+ 1-oxoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00863[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00911[c0]
rxn02373_c0	<=	c0	FNED7-bin-9.genome.CDS.2004	L-glutamate-5-semialdehyde:NADP+ 5-oxidoreductase (phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00009[c0] + (1) cpd00858[c0] <= (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd02097[c0]
rxn00085_c0	<=>	c0	(FNED7-bin-9.genome.CDS.2169) and (FNED7-bin-9.genome.CDS.2168)	L-Glutamate:NADP+ oxidoreductase (transaminating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (2) cpd00023[c0] <=> (1) cpd00005[c0] + (1) cpd00024[c0] + (1) cpd00053[c0] + (1) cpd00067[c0]
rxn00119_c0	<=>	c0	FNED7-bin-9.genome.CDS.1527	ATP:UMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00091[c0] <=> (1) cpd00008[c0] + (1) cpd00014[c0]
rxn11749_c0	<=>	c0	FNED7-bin-9.genome.CDS.1878	5'-deoxy-5-fluorocytidine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd16439[c0] <=> (1) cpd00013[c0] + (1) cpd16329[c0]
rxn04453_c0	=>	c0	FNED7-bin-9.genome.CDS.1521	5-hydroxyisourate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08625[c0] => (1) cpd00067[c0] + (1) cpd09027[c0]
rxn05468_c0	<=>	c0		TRANS-RXNAVI-26568.ce_c0	Unknown	Unknown	None	(1) cpd00007[e0] <=> (1) cpd00007[c0]
rxn05447_c0	=>	c0	FNED7-bin-9.genome.CDS.2209	8-methyl-trans-non-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11556[c0] => (1) cpd00003[c0] + (1) cpd11557[c0]
rxn01466_c0	=>	c0	(FNED7-bin-9.genome.CDS.1744) or ((FNED7-bin-9.genome.CDS.2114) and () and () and ())	Geranyl-diphosphate:isopentenyl-diphosphate geranyltrans-transferase_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00283[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00350[c0]
rxn05187_c0	=>	c0	() and (FNED7-bin-9.genome.CDS.2249) and ((FNED7-bin-9.genome.CDS.2074) or (FNED7-bin-9.genome.CDS.2248))	Vitamin ABC transport_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd03424[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03424[c0]
rxn03409_c0	=>	c0	(FNED7-bin-9.genome.CDS.1468) or (FNED7-bin-9.genome.CDS.2263) or (FNED7-bin-9.genome.CDS.2402)	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03495[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03496[c0]
rxn00974_c0	<=>	c0	() and ((FNED7-bin-9.genome.CDS.1435) or (FNED7-bin-9.genome.CDS.2305))	citrate hydro-lyase (cis-aconitate-forming)_c0	Unknown	Unknown	None	(1) cpd00137[c0] <=> (1) cpd00001[c0] + (1) cpd00331[c0]
rxn01948_c0	<=>	c0	FNED7-bin-9.genome.CDS.2649	5-Hydroxy-L-tryptophan decarboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00490[c0] <=> (1) cpd00011[c0] + (1) cpd00579[c0]
rxn02008_c0	=>	c0	FNED7-bin-9.genome.CDS.2137	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00186[c0] + (1) cpd00890[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00525[c0]
rxn03904_c0	<=>	c0	FNED7-bin-9.genome.CDS.2136	UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine:undecaprenyl-phosphate phospho-N-acetylmuramoyl-pentapeptide-transferase_c0	Unknown	Unknown	None	(1) cpd00286[c0] + (1) cpd02968[c0] <=> (1) cpd00091[c0] + (1) cpd03494[c0]
rxn07842_c0	<=>	c0	FNED7-bin-9.genome.CDS.1691	2-Isopentenyl-diphosphate:ADP delta2-isopentenyltransferase_c0	Unknown	Unknown	None	(1) cpd00008[c0] + (1) cpd00202[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15131[c0]
rxn03931_c0	=>	c0	FNED7-bin-9.genome.CDS.1819	R503-RXN.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02631[c0] => (1) cpd00067[c0] + (1) cpd04242[c0]
rxn00783_c0	<=>	c0	FNED7-bin-9.genome.CDS.1692	2-dehydro-3-deoxy-D-galactonate-6-phosphate D-glyceraldehyde-3-phosphate-lyase (pyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00945[c0] <=> (1) cpd00020[c0] + (1) cpd00102[c0]
rxn00409_c0	<=>	c0	FNED7-bin-9.genome.CDS.2017	ATP:CDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00096[c0] <=> (1) cpd00008[c0] + (1) cpd00052[c0]
rxn02831_c0	=>	c0	FNED7-bin-9.genome.CDS.1723	O-Succinylbenzoate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd01772[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd02021[c0]
rxn05534_c0	=>	c0	(FNED7-bin-9.genome.CDS.2052) or (FNED7-bin-9.genome.CDS.2051) or (FNED7-bin-9.genome.CDS.2049)	Dipeptide transport via ABC system (gly-glu)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11592[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11592[c0]
