id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05734_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1215) or (FNED7-bin-5.genome.CDS.2260) or (FNED7-bin-5.genome.CDS.1810)	aldehyde dehydrogenase (glyoxylate, NAD)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00040[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00180[c0]
rxn00772_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2337) or (FNED7-bin-5.genome.CDS.2338)	ATP:D-ribose 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00105[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00101[c0]
rxn00721_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1174) or (FNED7-bin-5.genome.CDS.1175)	ATP:anthranilate N-adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00093[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02102[c0]
rxn05682_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1721) or (FNED7-bin-5.genome.CDS.2151)	allantoin transport in via proton symport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd01092[e0] <=> (1) cpd00067[c0] + (1) cpd01092[c0]
rxn02503_c0	<=>	c0	FNED7-bin-5.genome.CDS.2120	ATP:2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine 6'-pyrophosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00954[c0] <=> (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd02920[c0]
rxn05338_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2297) or (FNED7-bin-5.genome.CDS.1414) or (FNED7-bin-5.genome.CDS.2324)	(3R)-3-Hydroxydecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11482[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11487[c0]
rxn02262_c0	<=>	c0	FNED7-bin-5.genome.CDS.1334	ATP:6-deoxy-L-galactose 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00751[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd01912[c0]
rxn00627_c0	<=>	c0	FNED7-bin-5.genome.CDS.1320	ATP:D-fructose 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00082[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00802[c0]
rxn03135_c0	<=	c0	(FNED7-bin-5.genome.CDS.2274) and (FNED7-bin-5.genome.CDS.2272)	R04558_c0	Unknown	Unknown	None	(1) cpd00023[c0] + (2) cpd00067[c0] + (1) cpd02843[c0] + (1) cpd02851[c0] <= (1) cpd00053[c0] + (1) cpd02991[c0]
rxn08085_c0	=>	c0	(FNED7-bin-5.genome.CDS.2210) or (FNED7-bin-5.genome.CDS.1602)	1-tetradec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd15294[c0] + (1) cpd15330[c0] => (1) cpd11493[c0] + (1) cpd15523[c0]
rxn12146_c0	<=>	c0	FNED7-bin-5.genome.CDS.2147	5-Deoxy-glucuranate isomerase_c0	Unknown	Unknown	None	(1) cpd16540[c0] <=> (1) cpd04242[c0]
rxn08310_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1939) or (FNED7-bin-5.genome.CDS.1571)	CDP-diacylglycerol synthetase (n-C16:1)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15525[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15418[c0]
rxn02853_c0	=>	c0	(FNED7-bin-5.genome.CDS.1810) or (FNED7-bin-5.genome.CDS.1215) or (FNED7-bin-5.genome.CDS.2260)	Imidazole acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd03052[c0] => (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd01831[c0]
rxn10224_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1571) or (FNED7-bin-5.genome.CDS.1939)	anteisopentadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15681[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15687[c0]
rxn05337_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2324) or (FNED7-bin-5.genome.CDS.1414) or (FNED7-bin-5.genome.CDS.2297)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00005[c0] + (1) cpd11486[c0]
rxn01653_c0	=>	c0	(FNED7-bin-5.genome.CDS.2407) or (FNED7-bin-5.genome.CDS.2377)	5-Formyltetrahydrofolate cyclo-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02197[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00347[c0]
rxn00474_c0	=>	c0	(FNED7-bin-5.genome.CDS.2265) and (FNED7-bin-5.genome.CDS.2266)	L-serine hydro-lyase (adding indole; L-tryptophan-forming)_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd00359[c0] => (1) cpd00001[c0] + (1) cpd00065[c0]
rxn03147_c0	=>	c0	(FNED7-bin-5.genome.CDS.1631) or (FNED7-bin-5.genome.CDS.1233)	1-(5-Phosphoribosyl)-5-amino-4-carboxyimidazole:L-aspartate ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[c0] + (1) cpd02893[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02921[c0]
rxn05376_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2324) or (FNED7-bin-5.genome.CDS.1414) or (FNED7-bin-5.genome.CDS.2297)	12-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11512[c0] <=> (1) cpd00006[c0] + (1) cpd11513[c0]
rxn11809_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1172) or (FNED7-bin-5.genome.CDS.2310)	alcophosphamide:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd04806[c0] <=> (1) cpd00003[c0] + (1) cpd16365[c0]
rxn01116_c0	<=>	c0	FNED7-bin-5.genome.CDS.2233	D-Ribulose-5-phosphate 3-epimerase_c0	Unknown	Unknown	None	(1) cpd00171[c0] <=> (1) cpd00198[c0]
rxn02811_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1600) or (FNED7-bin-5.genome.CDS.1599) or ((FNED7-bin-5.genome.CDS.1600) and (FNED7-bin-5.genome.CDS.1599))	3-Isopropylmalate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02693[c0] <=> (1) cpd00001[c0] + (1) cpd01710[c0]
rxn03062_c0	<=>	c0	((FNED7-bin-5.genome.CDS.1549) or (FNED7-bin-5.genome.CDS.1247) or (FNED7-bin-5.genome.CDS.1548)) or ((FNED7-bin-5.genome.CDS.1549) or (FNED7-bin-5.genome.CDS.1247) or (FNED7-bin-5.genome.CDS.1548))	3-Isopropylmalate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd02693[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd02605[c0]
rxn09113_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1697) or (FNED7-bin-5.genome.CDS.1421) or (FNED7-bin-5.genome.CDS.1383) or (FNED7-bin-5.genome.CDS.1279)	Phosphatidylglycerol synthase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15421[c0] <=> (1) cpd00046[c0] + (1) cpd15547[c0]
rxn00711_c0	<=	c0	(FNED7-bin-5.genome.CDS.2104) and ((FNED7-bin-5.genome.CDS.1310) or (FNED7-bin-5.genome.CDS.1504) or (FNED7-bin-5.genome.CDS.2104))	UMP:diphosphate phospho-alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00091[c0] <= (1) cpd00092[c0] + (1) cpd00103[c0]
rxn00908_c0	<=>	c0	FNED7-bin-5.genome.CDS.1635	glycine synthase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00033[c0] + (1) cpd00087[c0] <=> (1) cpd00004[c0] + (1) cpd00011[c0] + (1) cpd00013[c0] + (1) cpd00125[c0]
rxn05515_c0	=>	c0	() and () and (FNED7-bin-5.genome.CDS.2307)	ATP phosphohydrolase (vitamin B12-importing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00423[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00423[c0]
rxn10215_c0	=>	c0	(FNED7-bin-5.genome.CDS.1602) or (FNED7-bin-5.genome.CDS.2210)	anteisoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11434[c0] + (1) cpd15672[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd15678[c0]
rxn14090_c0	<=>	c0	FNED7-bin-5.genome.CDS.1195	dimethylallyl-diphosphate:leachianone-G 2''-dimethylallyltransferase_c0	Unknown	Unknown	None	(1) cpd00202[c0] + (1) cpd18007[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd18036[c0]
rxn02402_c0	<=	c0	FNED7-bin-5.genome.CDS.2123	Nicotinate-nucleotide:pyrophosphate phosphoribosyltransferase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd00012[c0] + (1) cpd00873[c0] <= (1) cpd00067[c0] + (1) cpd00103[c0] + (1) cpd02333[c0]
rxn01607_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2318) or (FNED7-bin-5.genome.CDS.2243)	ATP:(R)-mevalonate 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00332[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00812[c0]
rxn12845_c0	<=>	c0	((FNED7-bin-5.genome.CDS.2304) or (FNED7-bin-5.genome.CDS.2045)) or (FNED7-bin-5.genome.CDS.1270)	Gly-Leu aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15604[c0] <=> (1) cpd00033[c0] + (1) cpd00107[c0]
rxn05380_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2324) or (FNED7-bin-5.genome.CDS.2297) or (FNED7-bin-5.genome.CDS.1414)	14-methyl-3-oxo-hexa-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11516[c0] <=> (1) cpd00006[c0] + (1) cpd11517[c0]
rxn05347_c0	=>	c0	FNED7-bin-5.genome.CDS.1245	Acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11494[c0] => (1) cpd00011[c0] + (1) cpd11488[c0] + (1) cpd11493[c0]
rxn06077_c0	<=>	c0	FNED7-bin-5.genome.CDS.1487	L-methionine:oxidized-thioredoxin S-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00060[c0] + (1) cpd11420[c0] <=> (1) cpd01914[c0] + (1) cpd11421[c0]
rxn00404_c0	<=>	c0	FNED7-bin-5.genome.CDS.2070	L-Arginine:glycine amidinotransferase_c0	Unknown	Unknown	None	(1) cpd00033[c0] + (1) cpd00051[c0] <=> (1) cpd00064[c0] + (1) cpd00451[c0]
rxn03407_c0	=>	c0	FNED7-bin-5.genome.CDS.2142	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine:ammonia ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03491[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03492[c0]
rxn00113_c0	<=>	c0	FNED7-bin-5.genome.CDS.1232	Carbon-dioxide:ammonia ligase (ADP-forming,carbamate-phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (2) cpd00002[c0] + (1) cpd00011[c0] + (1) cpd00013[c0] <=> (2) cpd00008[c0] + (1) cpd00009[c0] + (3) cpd00067[c0] + (1) cpd00146[c0]
rxn04736_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2310) or (FNED7-bin-5.genome.CDS.1172)	(2-naphthyl)methanol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd01859[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd09802[c0]
rxn00497_c0	=>	c0	FNED7-bin-5.genome.CDS.1296	L-phenylalanine carboxy-lyase (phenylethylamine-forming)_c0	Unknown	Unknown	None	(1) cpd00066[c0] + (1) cpd00067[c0] => (1) cpd00011[c0] + (1) cpd03161[c0]
rxn05028_c0	=>	c0	(FNED7-bin-5.genome.CDS.1724) or (FNED7-bin-5.genome.CDS.2154)	(E)-octaprenyl-diphosphate:isopentenyl-diphosphate octaprenyltranstransferase_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd02557[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02172[c0]
rxn00611_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1603) or (FNED7-bin-5.genome.CDS.1603)	sn-Glycerol-3-phosphate:NAD+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00080[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00095[c0]
rxn01678_c0	<=>	c0	FNED7-bin-5.genome.CDS.1760	ATP:dUDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00978[c0] <=> (1) cpd00008[c0] + (1) cpd00358[c0]
rxn00832_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1636) and (FNED7-bin-5.genome.CDS.1636)	IMP 1,2-hydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00114[c0] <=> (1) cpd02884[c0]
rxn05871_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2310) or (FNED7-bin-5.genome.CDS.1172)	primary_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00195[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11616[c0]
rxn01106_c0	<=>	c0	FNED7-bin-5.genome.CDS.1248	2-Phospho-D-glycerate 2,3-phosphomutase_c0	Unknown	Unknown	None	(1) cpd00482[c0] <=> (1) cpd00169[c0]
rxn12640_c0	<=>	c0	((FNED7-bin-5.genome.CDS.2045) or (FNED7-bin-5.genome.CDS.2304)) or (FNED7-bin-5.genome.CDS.1270)	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11586[c0] <=> (1) cpd00023[c0] + (1) cpd00035[c0]
rxn00931_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1971) or (FNED7-bin-5.genome.CDS.1746)	L-Proline:NADP+ 5-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00129[c0] <=> (1) cpd00005[c0] + (2) cpd00067[c0] + (1) cpd02431[c0]
rxn02418_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2230) or (FNED7-bin-5.genome.CDS.1739) or (FNED7-bin-5.genome.CDS.1180)	myo-inositol-hexakisphosphate 4-phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00885[c0] <=> (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02788[c0]
rxn08756_c0	=>	c0	(FNED7-bin-5.genome.CDS.1242) or (FNED7-bin-5.genome.CDS.1455)	isopentenyl-diphosphate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd08615[c0] => (1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00113[c0]
rxn09450_c0	=>	c0	FNED7-bin-5.genome.CDS.2213	fatty-acid--CoA ligase (hexadecenoate), peroxisomal_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd15237[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd15238[c0]
rxn05527_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2151) or (FNED7-bin-5.genome.CDS.1721)	TRANS-RXN-199.ce_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00307[e0] <=> (1) cpd00067[c0] + (1) cpd00307[c0]
rxn00412_c0	=>	c0	(FNED7-bin-5.genome.CDS.1232) or ((FNED7-bin-5.genome.CDS.1841) or (FNED7-bin-5.genome.CDS.2300))	UTP:L-glutamine amido-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00053[c0] + (1) cpd00062[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00023[c0] + (1) cpd00052[c0] + (2) cpd00067[c0]
rxn02339_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2199) or (FNED7-bin-5.genome.CDS.2172)	4-Hydroxy-L-glutamate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd01974[c0] <=> (1) cpd00023[c0] + (1) cpd00830[c0]
rxn00650_c0	<=>	c0	((FNED7-bin-5.genome.CDS.2304) or (FNED7-bin-5.genome.CDS.2045)) or (FNED7-bin-5.genome.CDS.1270)	L-cysteinylglycine dipeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01017[c0] <=> (1) cpd00033[c0] + (1) cpd00084[c0]
rxn02737_c0	<=>	c0	FNED7-bin-5.genome.CDS.1863	UDPglucosamine 4-epimerase_c0	Unknown	Unknown	None	(1) cpd01482[c0] <=> (1) cpd01623[c0]
rxn00515_c0	<=>	c0	FNED7-bin-5.genome.CDS.1760	ATP:IDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00090[c0] <=> (1) cpd00008[c0] + (1) cpd00068[c0]
rxn05397_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2297) or (FNED7-bin-5.genome.CDS.1414) or (FNED7-bin-5.genome.CDS.2324)	11-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11533[c0] <=> (1) cpd00006[c0] + (1) cpd11534[c0]
rxn03005_c0	<=>	c0	FNED7-bin-5.genome.CDS.1635	R04326_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd00087[c0] + (1) cpd02678[c0] <=> (1) cpd00001[c0] + (1) cpd00347[c0] + (1) cpd02394[c0]
rxn05012_c0	=>	c0	(FNED7-bin-5.genome.CDS.2072) or (FNED7-bin-5.genome.CDS.2071)	carbamoyl-phosphate:N2-acetyl-L-ornithine carbamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00146[c0] + (1) cpd00342[c0] => (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11209[c0]
rxn03437_c0	=>	c0	FNED7-bin-5.genome.CDS.1626	(R)-2,3-Dihydroxy-3-methylpentanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02535[c0] => (1) cpd00001[c0] + (1) cpd00508[c0]
rxn01353_c0	<=>	c0	FNED7-bin-5.genome.CDS.1760	ATP:dGDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00295[c0] <=> (1) cpd00008[c0] + (1) cpd00241[c0]
rxn12633_c0	<=>	c0	((FNED7-bin-5.genome.CDS.2045) or (FNED7-bin-5.genome.CDS.2304)) or (FNED7-bin-5.genome.CDS.1270)	RXN0-6975.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11593[c0] <=> (1) cpd00035[c0] + (1) cpd00041[c0]
rxn00882_c0	=>	c0	FNED7-bin-5.genome.CDS.1666	1D-myo-Inositol 4-phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02230[c0] => (1) cpd00009[c0] + (1) cpd00121[c0]
rxn00616_c0	<=>	c0	FNED7-bin-5.genome.CDS.2326	sn-Glycerol-3-phosphate:(acceptor) 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00015[c0] + (1) cpd00067[c0] + (1) cpd00080[c0] <=> (1) cpd00095[c0] + (1) cpd00982[c0]
rxn01639_c0	<=	c0	FNED7-bin-5.genome.CDS.1636	N-Formimino-L-glutamate formiminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00344[c0] <= (1) cpd00023[c0] + (1) cpd00378[c0]
rxn00313_c0	=>	c0	FNED7-bin-5.genome.CDS.1388	meso-2,6-diaminoheptanedioate carboxy-lyase (L-lysine-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00516[c0] => (1) cpd00011[c0] + (1) cpd00039[c0]
rxn00735_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1548) or (FNED7-bin-5.genome.CDS.1247) or (FNED7-bin-5.genome.CDS.1549)	(2R,3S)-3-methylmalate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00011[c0] + (1) cpd00094[c0] <=> (1) cpd00003[c0] + (1) cpd03593[c0]
rxn02680_c0	<=>	c0	FNED7-bin-5.genome.CDS.1614	Octanoyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd01335[c0] <=> (1) cpd00010[c0] + (1) cpd03119[c0]
rxn05405_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1414) or (FNED7-bin-5.genome.CDS.2297) or (FNED7-bin-5.genome.CDS.2324)	15-methyl-3-oxo-hexa-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11541[c0] <=> (1) cpd00006[c0] + (1) cpd11542[c0]
rxn10571_c0	=>	c0		Mg2+-importing ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00254[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00254[c0]
rxn00547_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2318) or (FNED7-bin-5.genome.CDS.2243)	ATP:D-fructose 6-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00082[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00072[c0]
rxn14229_c0	<=>	c0	FNED7-bin-5.genome.CDS.2326	sn-glycerol 3-phosphate:quinone oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd00364[c0] <=> (1) cpd00095[c0] + (1) cpd00415[c0]
rxn11040_c0	<=>	c0	FNED7-bin-5.genome.CDS.1528	RXN-3341.c_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00284[c0] <=> (1) cpd00004[c0] + (1) cpd00011[c0] + (1) cpd00171[c0]
rxn03366_c0	<=>	c0	FNED7-bin-5.genome.CDS.1522	R04917_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00006[c0] + (1) cpd03365[c0] <=> (1) cpd00005[c0] + (2) cpd00067[c0] + (1) cpd03366[c0]
rxn10042_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1557) and () and (FNED7-bin-5.genome.CDS.1558) and ((FNED7-bin-5.genome.CDS.1469) or (FNED7-bin-5.genome.CDS.1817)) and () and ((FNED7-bin-5.genome.CDS.1470) or (FNED7-bin-5.genome.CDS.1818)) and ((FNED7-bin-5.genome.CDS.1460) or (FNED7-bin-5.genome.CDS.1366)) and () and ()	F(1)-ATPase_c0	Unknown	Unknown	None	(1) cpd00008[c0] + (1) cpd00009[c0] + (4) cpd00067[e0] <=> (1) cpd00001[c0] + (1) cpd00002[c0] + (3) cpd00067[c0]
rxn02895_c0	=>	c0	FNED7-bin-5.genome.CDS.1235	5-Phospho-D-ribosylamine:glycine ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00033[c0] + (1) cpd01982[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02394[c0]
rxn08089_c0	=>	c0	(FNED7-bin-5.genome.CDS.2210) or (FNED7-bin-5.genome.CDS.1602)	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11825[c0] + (1) cpd15328[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn00543_c0	<=>	c0	((FNED7-bin-5.genome.CDS.2310) or (FNED7-bin-5.genome.CDS.1172)) or ((FNED7-bin-5.genome.CDS.2310) or (FNED7-bin-5.genome.CDS.1172))	ethanol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00363[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00071[c0]
rxn00420_c0	=>	c0	(FNED7-bin-5.genome.CDS.2230) or (FNED7-bin-5.genome.CDS.1739) or (FNED7-bin-5.genome.CDS.1180)	O-phospho-L-serine phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00738[c0] => (1) cpd00009[c0] + (1) cpd00054[c0]
rxn09657_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1721) or (FNED7-bin-5.genome.CDS.2151)	Thiamine transporter_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00305[e0] <=> (1) cpd00067[c0] + (1) cpd00305[c0]
rxn10221_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1571) or (FNED7-bin-5.genome.CDS.1939)	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15678[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15684[c0]
rxn02804_c0	<=>	c0	FNED7-bin-5.genome.CDS.1614	myristoyl-CoA:acetylCoA C-myristoyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd01695[c0] <=> (1) cpd00010[c0] + (1) cpd03114[c0]
rxn07876_c0	<=>	c0	FNED7-bin-5.genome.CDS.1522	R08087_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd06739[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd15166[c0]
rxn12191_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2310) or (FNED7-bin-5.genome.CDS.1172)	R08558_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00098[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00447[c0]
