id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn12634_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2536) or ((FSW8-bin-2.genome.CDS.2358) or (FSW8-bin-2.genome.CDS.2477)) or (FSW8-bin-2.genome.CDS.2172) or (FSW8-bin-2.genome.CDS.1919)	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11592[c0] <=> (1) cpd00023[c0] + (1) cpd00033[c0]
rxn00883_c0	=>	c0	FSW8-bin-2.genome.CDS.1642	1D-myo-Inositol 3-phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02484[c0] => (1) cpd00009[c0] + (1) cpd00121[c0]
rxn01255_c0	=>	c0	FSW8-bin-2.genome.CDS.2304	5-O-(1-Carboxyvinyl)-3-phosphoshikimate phosphate-lyase (chorismate-forming)_c0	Unknown	Unknown	None	(1) cpd00932[c0] => (1) cpd00009[c0] + (1) cpd00216[c0]
rxn05872_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2274) or (FSW8-bin-2.genome.CDS.1811)	Secondary_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11679[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11733[c0]
rxn04727_c0	<=>	c0	FSW8-bin-2.genome.CDS.2133	R06918_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09793[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09794[c0]
rxn00776_c0	=>	c0	((FSW8-bin-2.genome.CDS.1972) and (FSW8-bin-2.genome.CDS.2529)) or (() and () and () and () and (FSW8-bin-2.genome.CDS.2246) and (FSW8-bin-2.genome.CDS.1591))	uracil hydro-lyase (adding D-ribose 5-phosphate;pseudouridine-5'-phosphate-forming)_c0	Unknown	Unknown	None	(1) cpd00092[c0] + (1) cpd00101[c0] => (1) cpd00001[c0] + (1) cpd00859[c0]
rxn05251_c0	=>	c0	FSW8-bin-2.genome.CDS.2388	FACOAL170(anteiso)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11433[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd11434[c0]
rxn14089_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2274) or (FSW8-bin-2.genome.CDS.1811)	cis-3-chloro-2-propene-1-ol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd04016[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd15064[c0]
rxn00214_c0	<=>	c0	FSW8-bin-2.genome.CDS.1488	UDP-glucose 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00026[c0] <=> (1) cpd00043[c0]
rxn01211_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2500) and (FSW8-bin-2.genome.CDS.2500)	5,10-Methenyltetrahydrofolate 5-hydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00347[c0] <=> (1) cpd00067[c0] + (1) cpd00201[c0]
rxn00527_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2577) or ((FSW8-bin-2.genome.CDS.1588) and ())	L-tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00023[c0] + (1) cpd00868[c0]
rxn01215_c0	<=>	c0	FSW8-bin-2.genome.CDS.1633	3-phospho-D-glyceroyl-phosphate:alpha-D-glucose-1-phosphate 6-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00089[c0] + (1) cpd00203[c0] <=> (1) cpd00169[c0] + (1) cpd00907[c0]
rxn05322_c0	<=	c0	FSW8-bin-2.genome.CDS.1533	Butyryl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11464[c0] <= (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd11465[c0]
rxn12848_c0	=>	c0	FSW8-bin-2.genome.CDS.1660	Gly-Cys ABC transporters_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd15603[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15603[c0]
rxn13782_c0	=>	c0	(FSW8-bin-2.genome.CDS.2528) and (FSW8-bin-2.genome.CDS.2554) and (FSW8-bin-2.genome.CDS.2543) and (FSW8-bin-2.genome.CDS.2416) and (FSW8-bin-2.genome.CDS.1946) and (FSW8-bin-2.genome.CDS.2555) and (FSW8-bin-2.genome.CDS.2573) and (FSW8-bin-2.genome.CDS.2551) and (FSW8-bin-2.genome.CDS.1594) and (FSW8-bin-2.genome.CDS.2532) and (FSW8-bin-2.genome.CDS.1528) and (FSW8-bin-2.genome.CDS.2595) and (FSW8-bin-2.genome.CDS.2548) and (FSW8-bin-2.genome.CDS.1343) and (FSW8-bin-2.genome.CDS.2546) and (FSW8-bin-2.genome.CDS.1427) and (FSW8-bin-2.genome.CDS.1433) and (FSW8-bin-2.genome.CDS.2558) and (FSW8-bin-2.genome.CDS.2557) and (FSW8-bin-2.genome.CDS.1944) and (FSW8-bin-2.genome.CDS.1365) and () and () and (FSW8-bin-2.genome.CDS.1509) and (FSW8-bin-2.genome.CDS.1956) and () and (FSW8-bin-2.genome.CDS.2581) and (FSW8-bin-2.genome.CDS.2553) and (FSW8-bin-2.genome.CDS.2408) and (FSW8-bin-2.genome.CDS.2284) and (FSW8-bin-2.genome.CDS.1745) and (FSW8-bin-2.genome.CDS.1505) and (FSW8-bin-2.genome.CDS.2552) and (FSW8-bin-2.genome.CDS.2527) and (FSW8-bin-2.genome.CDS.1940) and (FSW8-bin-2.genome.CDS.2533) and (FSW8-bin-2.genome.CDS.1945) and (FSW8-bin-2.genome.CDS.1531) and (FSW8-bin-2.genome.CDS.1974) and (FSW8-bin-2.genome.CDS.2572) and (FSW8-bin-2.genome.CDS.1530) and (FSW8-bin-2.genome.CDS.2563) and (FSW8-bin-2.genome.CDS.2571) and () and (FSW8-bin-2.genome.CDS.2312) and (FSW8-bin-2.genome.CDS.979) and (FSW8-bin-2.genome.CDS.2631) and () and (FSW8-bin-2.genome.CDS.1383) and (FSW8-bin-2.genome.CDS.1520) and (FSW8-bin-2.genome.CDS.2309) and (FSW8-bin-2.genome.CDS.2562) and (FSW8-bin-2.genome.CDS.2331) and (FSW8-bin-2.genome.CDS.2545) and (FSW8-bin-2.genome.CDS.1930) and (FSW8-bin-2.genome.CDS.2530) and (FSW8-bin-2.genome.CDS.2541) and (FSW8-bin-2.genome.CDS.2534) and (FSW8-bin-2.genome.CDS.1941) and (FSW8-bin-2.genome.CDS.2493) and (FSW8-bin-2.genome.CDS.1363) and (FSW8-bin-2.genome.CDS.2540) and (FSW8-bin-2.genome.CDS.2550) and (FSW8-bin-2.genome.CDS.2539) and (FSW8-bin-2.genome.CDS.2542) and (FSW8-bin-2.genome.CDS.1527) and (FSW8-bin-2.genome.CDS.1521) and (FSW8-bin-2.genome.CDS.2544) and (FSW8-bin-2.genome.CDS.1206) and (FSW8-bin-2.genome.CDS.1733) and (FSW8-bin-2.genome.CDS.1641) and (FSW8-bin-2.genome.CDS.2547) and (FSW8-bin-2.genome.CDS.2549) and (FSW8-bin-2.genome.CDS.2559) and (FSW8-bin-2.genome.CDS.2422) and (FSW8-bin-2.genome.CDS.2556) and (FSW8-bin-2.genome.CDS.1366)	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn04270_c0	<=>	c0	FSW8-bin-2.genome.CDS.2133	cis-2-Methyl-5-isopropylhexa-2,5-dienal dehydrogenase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd02708[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd08741[c0]
rxn05430_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1534) or (FSW8-bin-2.genome.CDS.2182)	14-methyl-3-oxo-pentadecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11566[c0] <=> (1) cpd00006[c0] + (1) cpd11567[c0]
rxn11838_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1811) or (FSW8-bin-2.genome.CDS.2274)	4-hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd16401[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd16402[c0]
rxn01917_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1525) or (FSW8-bin-2.genome.CDS.1525)	ATP:N-acetyl-L-glutamate 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00477[c0] <=> (1) cpd00008[c0] + (1) cpd02552[c0]
rxn08527_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1386) or ((FSW8-bin-2.genome.CDS.1387) and (FSW8-bin-2.genome.CDS.1386))	fumarate reductase_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd15499[c0] <=> (1) cpd00036[c0] + (1) cpd15500[c0]
rxn01509_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2290) or (FSW8-bin-2.genome.CDS.2290)	ATP:dGMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00296[c0] <=> (1) cpd00008[c0] + (1) cpd00295[c0]
rxn02011_c0	=>	c0	FSW8-bin-2.genome.CDS.1607	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:(L)-meso-2,6-diaminoheptanedioate gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00516[c0] + (1) cpd00525[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02964[c0]
rxn01548_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2080) or (FSW8-bin-2.genome.CDS.1675)	guanosine:phosphate alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00311[c0] <=> (1) cpd00207[c0] + (1) cpd00475[c0]
rxn08528_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1386) or ((FSW8-bin-2.genome.CDS.1386) and (FSW8-bin-2.genome.CDS.1387))	fumarate reductase_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd15353[c0] <=> (1) cpd00036[c0] + (1) cpd15352[c0]
rxn07586_c0	<=>	c0	FSW8-bin-2.genome.CDS.1702	cobalt-precorrin 5A acylhydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08371[c0] <=> (1) cpd00071[c0] + (1) cpd14960[c0]
rxn05163_c0	=>	c0	() and (FSW8-bin-2.genome.CDS.1783) and () and () and () and () and ()	putrescine transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00118[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00118[c0]
rxn05364_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2182) or (FSW8-bin-2.genome.CDS.1534)	6-methyl-3-oxo-octanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11500[c0] <=> (1) cpd00006[c0] + (1) cpd11501[c0]
rxn02115_c0	<=>	c0	FSW8-bin-2.genome.CDS.2282	(R)-Acetoin racemase_c0	Unknown	Unknown	None	(1) cpd00361[c0] <=> (1) cpd01221[c0]
rxn05547_c0	=>	c0	FSW8-bin-2.genome.CDS.1660	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11580[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11580[c0]
rxn08352_c0	=>	c0	FSW8-bin-2.genome.CDS.1833	R08210_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd08615[c0] => (1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00202[c0]
rxn00187_c0	=>	c0	(FSW8-bin-2.genome.CDS.1476) or (FSW8-bin-2.genome.CDS.2368)	L-Glutamate:ammonia ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00023[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00053[c0] + (1) cpd00067[c0]
rxn05734_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2083) or (FSW8-bin-2.genome.CDS.2015)	aldehyde dehydrogenase (glyoxylate, NAD)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00040[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00180[c0]
rxn00721_c0	<=>	c0	FSW8-bin-2.genome.CDS.2410	ATP:anthranilate N-adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00093[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02102[c0]
rxn05682_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1776) or (FSW8-bin-2.genome.CDS.1711)	allantoin transport in via proton symport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd01092[e0] <=> (1) cpd00067[c0] + (1) cpd01092[c0]
rxn00006_c0	=>	c0	(FSW8-bin-2.genome.CDS.1788) or (FSW8-bin-2.genome.CDS.1788)	hydrogen-peroxide:hydrogen-peroxide oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00025[c0] => (2) cpd00001[c0] + (1) cpd00007[c0]
rxn02503_c0	<=>	c0	FSW8-bin-2.genome.CDS.1740	ATP:2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine 6'-pyrophosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00954[c0] <=> (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd02920[c0]
rxn05338_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2182) or (FSW8-bin-2.genome.CDS.1534)	(3R)-3-Hydroxydecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11482[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11487[c0]
rxn03135_c0	<=	c0	(FSW8-bin-2.genome.CDS.1586) and (FSW8-bin-2.genome.CDS.1584)	R04558_c0	Unknown	Unknown	None	(1) cpd00023[c0] + (2) cpd00067[c0] + (1) cpd02843[c0] + (1) cpd02851[c0] <= (1) cpd00053[c0] + (1) cpd02991[c0]
rxn08085_c0	=>	c0	(FSW8-bin-2.genome.CDS.2385) or (FSW8-bin-2.genome.CDS.2365)	1-tetradec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd15294[c0] + (1) cpd15330[c0] => (1) cpd11493[c0] + (1) cpd15523[c0]
rxn05429_c0	=>	c0	(FSW8-bin-2.genome.CDS.1493) and (FSW8-bin-2.genome.CDS.1495)	12-methyl-tridecanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11565[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11566[c0]
rxn08310_c0	<=>	c0	FSW8-bin-2.genome.CDS.1960	CDP-diacylglycerol synthetase (n-C16:1)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15525[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15418[c0]
rxn00915_c0	<=	c0	FSW8-bin-2.genome.CDS.1734	GMP:diphosphate 5-phospho-alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00126[c0] <= (1) cpd00103[c0] + (1) cpd00207[c0]
rxn02853_c0	=>	c0	(FSW8-bin-2.genome.CDS.2083) or (FSW8-bin-2.genome.CDS.2015)	Imidazole acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd03052[c0] => (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd01831[c0]
rxn06752_c0	<=>	c0	FSW8-bin-2.genome.CDS.2142	R04634_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02996[c0] <=> (1) cpd00232[c0] + (1) cpd03656[c0]
rxn10224_c0	<=>	c0	FSW8-bin-2.genome.CDS.1960	anteisopentadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15681[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15687[c0]
rxn05337_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2182) or (FSW8-bin-2.genome.CDS.1534)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00005[c0] + (1) cpd11486[c0]
rxn01653_c0	=>	c0	FSW8-bin-2.genome.CDS.2601	5-Formyltetrahydrofolate cyclo-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02197[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00347[c0]
rxn00474_c0	=>	c0	(FSW8-bin-2.genome.CDS.1579) and (FSW8-bin-2.genome.CDS.1578)	L-serine hydro-lyase (adding indole; L-tryptophan-forming)_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd00359[c0] => (1) cpd00001[c0] + (1) cpd00065[c0]
rxn03147_c0	=>	c0	(FSW8-bin-2.genome.CDS.2115) or (FSW8-bin-2.genome.CDS.2109)	1-(5-Phosphoribosyl)-5-amino-4-carboxyimidazole:L-aspartate ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[c0] + (1) cpd02893[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02921[c0]
rxn05376_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2182) or (FSW8-bin-2.genome.CDS.1534)	12-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11512[c0] <=> (1) cpd00006[c0] + (1) cpd11513[c0]
rxn11809_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2274) or (FSW8-bin-2.genome.CDS.1811)	alcophosphamide:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd04806[c0] <=> (1) cpd00003[c0] + (1) cpd16365[c0]
rxn01116_c0	<=>	c0	FSW8-bin-2.genome.CDS.2282	D-Ribulose-5-phosphate 3-epimerase_c0	Unknown	Unknown	None	(1) cpd00171[c0] <=> (1) cpd00198[c0]
rxn02182_c0	<=>	c0	FSW8-bin-2.genome.CDS.1522	beta-alanyl-CoA ammonia-lyase (acryloyl-CoA-forming)_c0	Unknown	Unknown	None	(1) cpd01560[c0] <=> (1) cpd00013[c0] + (1) cpd00663[c0]
rxn02811_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2430) or (FSW8-bin-2.genome.CDS.2431) or ((FSW8-bin-2.genome.CDS.2430) and (FSW8-bin-2.genome.CDS.2431))	3-Isopropylmalate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02693[c0] <=> (1) cpd00001[c0] + (1) cpd01710[c0]
rxn03062_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1952) or (FSW8-bin-2.genome.CDS.1952)	3-Isopropylmalate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd02693[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd02605[c0]
rxn05608_c0	=>	c0	(FSW8-bin-2.genome.CDS.1697) and () and () and ()	ATP phosphohydrolase (disaccharide-importing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd01262[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd01262[c0]
rxn01544_c0	<=	c0	FSW8-bin-2.genome.CDS.1734	XMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00497[c0] <= (1) cpd00103[c0] + (1) cpd00309[c0]
rxn00863_c0	=>	c0	(FSW8-bin-2.genome.CDS.1589) or (FSW8-bin-2.genome.CDS.1589)	L-histidinal:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd01324[c0] => (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00119[c0]
rxn09113_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2328) or (FSW8-bin-2.genome.CDS.2250) or (FSW8-bin-2.genome.CDS.1986)	Phosphatidylglycerol synthase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15421[c0] <=> (1) cpd00046[c0] + (1) cpd15547[c0]
rxn00711_c0	<=	c0	((FSW8-bin-2.genome.CDS.2298) or (FSW8-bin-2.genome.CDS.2140)) and (FSW8-bin-2.genome.CDS.2298)	UMP:diphosphate phospho-alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00091[c0] <= (1) cpd00092[c0] + (1) cpd00103[c0]
rxn00908_c0	<=>	c0	FSW8-bin-2.genome.CDS.2502	glycine synthase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00033[c0] + (1) cpd00087[c0] <=> (1) cpd00004[c0] + (1) cpd00011[c0] + (1) cpd00013[c0] + (1) cpd00125[c0]
rxn00986_c0	<=	c0	FSW8-bin-2.genome.CDS.2122	ATP:propanoate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00141[c0] <= (1) cpd00012[c0] + (1) cpd03560[c0]
rxn10215_c0	=>	c0	(FSW8-bin-2.genome.CDS.2385) or (FSW8-bin-2.genome.CDS.2365)	anteisoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11434[c0] + (1) cpd15672[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd15678[c0]
rxn01138_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1675) or (FSW8-bin-2.genome.CDS.2080)	Adenosine:phosphate alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00182[c0] <=> (1) cpd00128[c0] + (1) cpd00475[c0]
rxn14090_c0	<=>	c0	FSW8-bin-2.genome.CDS.1995	dimethylallyl-diphosphate:leachianone-G 2''-dimethylallyltransferase_c0	Unknown	Unknown	None	(1) cpd00202[c0] + (1) cpd18007[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd18036[c0]
rxn02402_c0	<=	c0	FSW8-bin-2.genome.CDS.1743	Nicotinate-nucleotide:pyrophosphate phosphoribosyltransferase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd00012[c0] + (1) cpd00873[c0] <= (1) cpd00067[c0] + (1) cpd00103[c0] + (1) cpd02333[c0]
rxn05452_c0	<=>	c0	FSW8-bin-2.genome.CDS.1496	14-methyl-hexa-decanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (2) cpd00067[c0] + (1) cpd11519[c0] <=> (1) cpd11434[c0] + (1) cpd11493[c0]
rxn01607_c0	<=>	c0	FSW8-bin-2.genome.CDS.2647	ATP:(R)-mevalonate 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00332[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00812[c0]
rxn05465_c0	<=>	c0	FSW8-bin-2.genome.CDS.1496	Malonyl-CoA:[acyl-carrier-protein] S-malonyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00070[c0] + (1) cpd11493[c0] <=> (1) cpd00010[c0] + (1) cpd11492[c0]
rxn12845_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2536) or ((FSW8-bin-2.genome.CDS.2358) or (FSW8-bin-2.genome.CDS.2477)) or (FSW8-bin-2.genome.CDS.2172) or (FSW8-bin-2.genome.CDS.1919)	Gly-Leu aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15604[c0] <=> (1) cpd00033[c0] + (1) cpd00107[c0]
rxn05380_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1534) or (FSW8-bin-2.genome.CDS.2182)	14-methyl-3-oxo-hexa-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11516[c0] <=> (1) cpd00006[c0] + (1) cpd11517[c0]
rxn05347_c0	=>	c0	((FSW8-bin-2.genome.CDS.1493) and (FSW8-bin-2.genome.CDS.1495)) or (FSW8-bin-2.genome.CDS.618)	Acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11494[c0] => (1) cpd00011[c0] + (1) cpd11488[c0] + (1) cpd11493[c0]
rxn06077_c0	<=>	c0	FSW8-bin-2.genome.CDS.2448	L-methionine:oxidized-thioredoxin S-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00060[c0] + (1) cpd11420[c0] <=> (1) cpd01914[c0] + (1) cpd11421[c0]
rxn00404_c0	<=>	c0	FSW8-bin-2.genome.CDS.1547	L-Arginine:glycine amidinotransferase_c0	Unknown	Unknown	None	(1) cpd00033[c0] + (1) cpd00051[c0] <=> (1) cpd00064[c0] + (1) cpd00451[c0]
rxn00145_c0	<=>	c0	FSW8-bin-2.genome.CDS.2225	(S)-Lactate:ferricytochrome-c 2-oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00109[c0] + (1) cpd00159[c0] <=> (1) cpd00020[c0] + (2) cpd00067[c0] + (2) cpd00110[c0]
rxn03407_c0	=>	c0	(FSW8-bin-2.genome.CDS.2368) or (FSW8-bin-2.genome.CDS.1476)	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine:ammonia ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03491[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03492[c0]
rxn05388_c0	=>	c0	(FSW8-bin-2.genome.CDS.1493) and (FSW8-bin-2.genome.CDS.1495)	5-methyl-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11524[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11525[c0]
