id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn08468_c0	=>	c0	TBepi4163.genome.CDS.2218	FMNH2-dependent monooxygenase (methanesulfonate)_c0	Unknown	Unknown	None	(1) cpd01270[c0] + (1) cpd08023[c0] + (1) cpd00007[c0] => (1) cpd00001[c0] + (1) cpd00081[c0] + (1) cpd00055[c0] + (1) cpd00050[c0]
rxn01257_c0	<=>	c0	TBepi4163.genome.CDS.1468	chorismate:L-glutamine aminotransferase_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00216[c0] <=> (1) cpd08210[c0] + (1) cpd00023[c0]
rxn05292_c0	=>	c0	() and (TBepi4163.genome.CDS.2609)	FE3t4_c0	Unknown	Unknown	None	(1) cpd10516[e0] => (1) cpd10516[c0]
rxn05401_c0	<=>	c0	(TBepi4163.genome.CDS.1795) or (TBepi4163.genome.CDS.2018) or (TBepi4163.genome.CDS.1791) or (TBepi4163.genome.CDS.2214) or (TBepi4163.genome.CDS.2437) or (TBepi4163.genome.CDS.1654) or (TBepi4163.genome.CDS.1596) or (TBepi4163.genome.CDS.1689) or (TBepi4163.genome.CDS.1579) or (TBepi4163.genome.CDS.2252) or (TBepi4163.genome.CDS.1792) or (TBepi4163.genome.CDS.2195) or (TBepi4163.genome.CDS.2565) or (TBepi4163.genome.CDS.2511) or (TBepi4163.genome.CDS.1368) or (TBepi4163.genome.CDS.553) or (TBepi4163.genome.CDS.2563)	13-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11537[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11538[c0]
rxn01740_c0	<=>	c0	TBepi4163.genome.CDS.2447	Shikimate:NADP+ 5-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00383[c0] <=> (1) cpd00067[c0] + (1) cpd01716[c0] + (1) cpd00005[c0]
rxn12847_c0	<=>	c0	(TBepi4163.genome.CDS.1292) or (TBepi4163.genome.CDS.2055) or (TBepi4163.genome.CDS.2623) or (TBepi4163.genome.CDS.2361)	Gly-Try aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15606[c0] <=> (1) cpd00069[c0] + (1) cpd00033[c0]
rxn03250_c0	<=>	c0	(TBepi4163.genome.CDS.2001) or (TBepi4163.genome.CDS.2040) or (TBepi4163.genome.CDS.1794) or (TBepi4163.genome.CDS.2305) or (TBepi4163.genome.CDS.2019) or (TBepi4163.genome.CDS.1386) or (TBepi4163.genome.CDS.2133) or (TBepi4163.genome.CDS.2407)	(S)-Hydroxyhexanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03122[c0] <=> (1) cpd00001[c0] + (1) cpd03125[c0]
rxn05371_c0	=>	c0	(TBepi4163.genome.CDS.1836) and (TBepi4163.genome.CDS.1598)	8-methyl-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11507[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11508[c0]
rxn00083_c0	<=>	c0	((TBepi4163.genome.CDS.2594) or (TBepi4163.genome.CDS.2595)) or ((TBepi4163.genome.CDS.2596) or (TBepi4163.genome.CDS.2112))	NADPH:NAD+ oxidoreductase (B-specific)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd00004[c0]
rxn05347_c0	=>	c0	(TBepi4163.genome.CDS.1836) and (TBepi4163.genome.CDS.1598)	Acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein]_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11494[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11488[c0]
rxn05338_c0	<=>	c0	(TBepi4163.genome.CDS.1795) or (TBepi4163.genome.CDS.2018) or (TBepi4163.genome.CDS.1791) or (TBepi4163.genome.CDS.2214) or (TBepi4163.genome.CDS.2437) or (TBepi4163.genome.CDS.1654) or (TBepi4163.genome.CDS.1596) or (TBepi4163.genome.CDS.1689) or (TBepi4163.genome.CDS.1579) or (TBepi4163.genome.CDS.2252) or (TBepi4163.genome.CDS.1792) or (TBepi4163.genome.CDS.2195) or (TBepi4163.genome.CDS.2565) or (TBepi4163.genome.CDS.2511) or (TBepi4163.genome.CDS.1368) or (TBepi4163.genome.CDS.553) or (TBepi4163.genome.CDS.2563)	(3R)-3-Hydroxydecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11482[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11487[c0] + (1) cpd00005[c0]
rxn00416_c0	=>	c0	TBepi4163.genome.CDS.1461	L-aspartate:L-glutamine amido-ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00041[c0] + (1) cpd00053[c0] => (1) cpd00018[c0] + (1) cpd00132[c0] + (1) cpd00012[c0] + (1) cpd00023[c0]
rxn09112_c0	<=>	c0	TBepi4163.genome.CDS.1335	Phosphatidylglycerol synthase (n-C16:1)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15418[c0] <=> (1) cpd15546[c0] + (1) cpd00046[c0]
rxn00947_c0	=>	c0	(TBepi4163.genome.CDS.2083) or (TBepi4163.genome.CDS.1578) or (TBepi4163.genome.CDS.1523) or (TBepi4163.genome.CDS.2023) or (TBepi4163.genome.CDS.2042) or (TBepi4163.genome.CDS.1502) or (TBepi4163.genome.CDS.1900) or (TBepi4163.genome.CDS.1446) or (TBepi4163.genome.CDS.1618) or (TBepi4163.genome.CDS.2543)	Palmitate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00214[c0] + (1) cpd00010[c0] => (1) cpd00134[c0] + (1) cpd00018[c0] + (1) cpd00012[c0]
rxn03394_c0	=>	c0	TBepi4163.genome.CDS.2110	rxn03394_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00007[c0] + (1) cpd03444[c0] + (1) cpd00005[c0] => (1) cpd00006[c0] + (1) cpd00001[c0] + (1) cpd03445[c0]
rxn05400_c0	=>	c0	(TBepi4163.genome.CDS.1836) and (TBepi4163.genome.CDS.1598)	11-methyl-dodecanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11536[c0] => (1) cpd11537[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn08793_c0	=>	c0	TBepi4163.genome.CDS.1445	L-Lactate dehydrogenase (menaquinone)_c0	Unknown	Unknown	None	(1) cpd00159[c0] + (1) cpd15500[c0] => (1) cpd00020[c0] + (1) cpd15499[c0]
rxn10310_c0	<=>	c0	TBepi4163.genome.CDS.2404	isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15749[c0] + (24) cpd00037[c0] <=> (1) cpd15767[c0] + (24) cpd00014[c0]
rxn05442_c0	=>	c0	TBepi4163.genome.CDS.2377	11-methyl-trans-dodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11535[c0] => (1) cpd00003[c0] + (1) cpd11536[c0]
rxn00838_c0	=>	c0	TBepi4163.genome.CDS.1989	IMP:L-aspartate ligase (GDP-forming)_c0	Unknown	Unknown	None	(1) cpd00114[c0] + (1) cpd00041[c0] + (1) cpd00038[c0] => (2) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd02375[c0] + (1) cpd00031[c0]
rxn00065_c0	=>	c0	TBepi4163.genome.CDS.2172	ATP pyrophosphate-lyase (cyclizing)_c0	Unknown	Unknown	None	(1) cpd00002[c0] => (1) cpd00446[c0] + (1) cpd00012[c0]
rxn00141_c0	<=>	c0	TBepi4163.genome.CDS.2337	S-Adenosyl-L-homocysteine hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00019[c0] <=> (1) cpd00182[c0] + (1) cpd00135[c0]
rxn01454_c0	<=	c0	TBepi4163.genome.CDS.1448	(S)-3-Hydroxy-3-methylglutaryl-CoA acetoacetyl-CoA-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00010[c0] + (1) cpd00292[c0] <= (1) cpd00001[c0] + (1) cpd00279[c0] + (1) cpd00022[c0]
rxn05651_c0	<=>	c0		sulfate transport in via proton symport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00048[e0] <=> (1) cpd00067[c0] + (1) cpd00048[c0]
rxn05425_c0	=>	c0	(TBepi4163.genome.CDS.1836) and (TBepi4163.genome.CDS.1598)	10-methyl-undecanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11561[c0] => (1) cpd11562[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn00337_c0	<=>	c0	TBepi4163.genome.CDS.2326	ATP:L-aspartate 4-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00041[c0] <=> (1) cpd01977[c0] + (1) cpd00008[c0]
rxn00777_c0	<=>	c0	TBepi4163.genome.CDS.2406	D-Ribose-5-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00101[c0] <=> (1) cpd00171[c0]
rxn02185_c0	<=>	c0	(TBepi4163.genome.CDS.1773) and (TBepi4163.genome.CDS.1774)	2-Acetolactate pyruvate-lyase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd00668[c0] + (1) cpd00056[c0] <=> (1) cpd03049[c0] + (1) cpd00020[c0]
rxn03406_c0	=>	c0	TBepi4163.genome.CDS.2140	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03487[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03488[c0] + (1) cpd00008[c0]
rxn01106_c0	<=>	c0	(TBepi4163.genome.CDS.1732) or (TBepi4163.genome.CDS.614)	2-Phospho-D-glycerate 2,3-phosphomutase_c0	Unknown	Unknown	None	(1) cpd00482[c0] <=> (1) cpd00169[c0]
rxn00361_c0	<=>	c0	TBepi4163.genome.CDS.2617	ATP:adenylylsulfate 3'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00193[c0] <=> (1) cpd00044[c0] + (1) cpd00008[c0]
rxn02804_c0	<=>	c0	(TBepi4163.genome.CDS.1864) or (TBepi4163.genome.CDS.2175) or (TBepi4163.genome.CDS.1470) or (TBepi4163.genome.CDS.2105) or (TBepi4163.genome.CDS.2538)	myristoyl-CoA:acetylCoA C-myristoyltransferase_c0	Unknown	Unknown	None	(1) cpd01695[c0] + (1) cpd00022[c0] <=> (1) cpd03114[c0] + (1) cpd00010[c0]
rxn05542_c0	=>	c0	(TBepi4163.genome.CDS.2572) or ((TBepi4163.genome.CDS.2571) or (TBepi4163.genome.CDS.2488))	Dipeptide transport via ABC system (ala-gly)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11585[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd11585[c0] + (1) cpd00008[c0]
rxn01480_c0	<=>	c0	(TBepi4163.genome.CDS.2576) or (TBepi4163.genome.CDS.1807)	3-Hydroxy-2-methylpropanoate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00876[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00287[c0] + (1) cpd00004[c0]
rxn00974_c0	<=>	c0	() and (TBepi4163.genome.CDS.1938)	citrate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00137[c0] <=> (1) cpd00331[c0] + (1) cpd00001[c0]
rxn03004_c0	<=>	c0	TBepi4163.genome.CDS.1976	10-Formyltetrahydrofolate:5'-phosphoribosylglycinamide_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd02394[c0] <=> (1) cpd00067[c0] + (1) cpd00087[c0] + (1) cpd02678[c0]
rxn02925_c0	<=>	c0	(TBepi4163.genome.CDS.2393) or (TBepi4163.genome.CDS.2335)	L-Alanine:3-oxopropanoate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00287[c0] + (1) cpd00035[c0] <=> (1) cpd02096[c0] + (1) cpd00020[c0]
rxn09657_c0	<=>	c0	(TBepi4163.genome.CDS.2090) or (TBepi4163.genome.CDS.1822)	Thiamine transport in via proton symport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00305[e0] <=> (1) cpd00067[c0] + (1) cpd00305[c0]
rxn05735_c0	=>	c0	(TBepi4163.genome.CDS.1961) or (TBepi4163.genome.CDS.2578) or (TBepi4163.genome.CDS.2119) or (TBepi4163.genome.CDS.2219)	aldehyde dehydrogenase (aminoacetaldehyde, NAD)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd04122[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00033[c0]
rxn00691_c0	=>	c0	TBepi4163.genome.CDS.1291	10-Formyltetrahydrofolate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00087[c0] + (1) cpd00047[c0]
rxn12638_c0	=>	c0	(TBepi4163.genome.CDS.1292) or (TBepi4163.genome.CDS.2055) or (TBepi4163.genome.CDS.2623) or (TBepi4163.genome.CDS.2361)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11588[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00129[c0] + (1) cpd00033[c0]
rxn12643_c0	=>	c0	(TBepi4163.genome.CDS.1292) or (TBepi4163.genome.CDS.2055) or (TBepi4163.genome.CDS.2623) or (TBepi4163.genome.CDS.2361)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11583[c0] => (1) cpd00107[c0] + (1) cpd00035[c0]
rxn09979_c0	<=>	c0	TBepi4163.genome.CDS.2547	beta-glucosidase_c0	Unknown	Unknown	None	(1) cpd15585[c0] + (1) cpd00001[c0] <=> (1) cpd00027[c0] + (1) cpd00116[c0]
rxn03903_c0	<=>	c0	TBepi4163.genome.CDS.2075	UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala):undecaprenyl-_c0	Unknown	Unknown	None	(1) cpd02862[c0] + (1) cpd00286[c0] <=> (1) cpd00091[c0] + (1) cpd02948[c0]
rxn00452_c0	=>	c0	TBepi4163.genome.CDS.1784	S-Adenosyl-L-methionine:L-homocysteine S-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00135[c0] + (1) cpd00017[c0] => (1) cpd00067[c0] + (1) cpd00060[c0] + (1) cpd00019[c0]
rxn05447_c0	=>	c0	TBepi4163.genome.CDS.2377	8-methyl-trans-non-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd11556[c0] + (1) cpd00067[c0] + (1) cpd00004[c0] => (1) cpd11557[c0] + (1) cpd00003[c0]
rxn08352_c0	=>	c0	TBepi4163.genome.CDS.2045	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (dmpp)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd08615[c0] => (1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00202[c0]
rxn05209_c0	<=>	c0	TBepi4163.genome.CDS.2064	Proton sodium antiport_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00971[e0] <=> (1) cpd00067[e0] + (1) cpd00971[c0]
rxn08306_c0	<=>	c0	TBepi4163.genome.CDS.2234	CDP-diacylglycerol synthetase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd15521[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd15417[c0]
rxn05535_c0	=>	c0	(TBepi4163.genome.CDS.2572) or ((TBepi4163.genome.CDS.2571) or (TBepi4163.genome.CDS.2488))	Dipeptide transport via ABC system (gly-met)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd11591[e0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd11591[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05360_c0	<=>	c0	(TBepi4163.genome.CDS.1795) or (TBepi4163.genome.CDS.2018) or (TBepi4163.genome.CDS.1791) or (TBepi4163.genome.CDS.2214) or (TBepi4163.genome.CDS.2437) or (TBepi4163.genome.CDS.1654) or (TBepi4163.genome.CDS.1596) or (TBepi4163.genome.CDS.1689) or (TBepi4163.genome.CDS.1579) or (TBepi4163.genome.CDS.2252) or (TBepi4163.genome.CDS.1792) or (TBepi4163.genome.CDS.2195) or (TBepi4163.genome.CDS.2565) or (TBepi4163.genome.CDS.2511) or (TBepi4163.genome.CDS.1368) or (TBepi4163.genome.CDS.553) or (TBepi4163.genome.CDS.2563)	4-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11496[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11497[c0]
rxn03031_c0	<=	c0	TBepi4163.genome.CDS.1408	Succinyl-CoA:2,3,4,5-tetrahydropyridine-2,6-dicarboxylate_c0	Unknown	Unknown	None	(1) cpd00078[c0] + (1) cpd00001[c0] + (1) cpd02465[c0] <= (1) cpd00010[c0] + (1) cpd02724[c0]
rxn00214_c0	<=>	c0	TBepi4163.genome.CDS.2424	UDPglucose 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00026[c0] <=> (1) cpd00043[c0]
rxn00874_c0	<=>	c0	((TBepi4163.genome.CDS.1864) or (TBepi4163.genome.CDS.2175) or (TBepi4163.genome.CDS.1470) or (TBepi4163.genome.CDS.2105) or (TBepi4163.genome.CDS.2538)) or ((TBepi4163.genome.CDS.1864) or (TBepi4163.genome.CDS.2175) or (TBepi4163.genome.CDS.1470) or (TBepi4163.genome.CDS.2105) or (TBepi4163.genome.CDS.2538))	Acetyl-CoA:acetyl-CoA C-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00120[c0] + (1) cpd00022[c0] <=> (1) cpd00010[c0] + (1) cpd03123[c0]
rxn05197_c0	<=>	c0	(TBepi4163.genome.CDS.2090) or (TBepi4163.genome.CDS.1822)	Uracil ion-coupled transport_c0	Unknown	Unknown	None	(1) cpd00092[e0] + (1) cpd00067[e0] <=> (1) cpd00092[c0] + (1) cpd00067[c0]
rxn05438_c0	=>	c0	TBepi4163.genome.CDS.2377	14-methyl-trans-hexa-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd11518[c0] + (1) cpd00067[c0] + (1) cpd00004[c0] => (1) cpd11519[c0] + (1) cpd00003[c0]
rxn09109_c0	<=>	c0	TBepi4163.genome.CDS.1335	Phosphatidylglycerol synthase (n-C14:0)_c0	Unknown	Unknown	None	(1) cpd15423[c0] + (1) cpd00080[c0] <=> (1) cpd15543[c0] + (1) cpd00046[c0]
rxn01352_c0	<=>	c0	TBepi4163.genome.CDS.1710	dGTP triphosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00241[c0] + (1) cpd00001[c0] <=> (1) cpd00067[c0] + (1) cpd00277[c0] + (1) cpd00421[c0]
rxn05289_c0	<=>	c0	TBepi4163.genome.CDS.2160	TRDR_c0	Unknown	Unknown	None	(1) cpd11420[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11421[c0]
rxn02000_c0	<=>	c0	TBepi4163.genome.CDS.2182	dTDP-4-dehydro-6-deoxy-D-glucose 3,5-epimerase_c0	Unknown	Unknown	None	(1) cpd00521[c0] <=> (1) cpd00522[c0]
rxn01977_c0	<=>	c0	(TBepi4163.genome.CDS.1952) or (TBepi4163.genome.CDS.2266)	alpha-D-Glucose 6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00079[c0] <=> (1) cpd00863[c0]
rxn03249_c0	<=>	c0	((TBepi4163.genome.CDS.2576) or (TBepi4163.genome.CDS.1807)) and (TBepi4163.genome.CDS.1807)	(S)-Hydroxyhexanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03122[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd03123[c0]
rxn09448_c0	=>	c0	(TBepi4163.genome.CDS.2083) or (TBepi4163.genome.CDS.1578) or (TBepi4163.genome.CDS.1523) or (TBepi4163.genome.CDS.2023) or (TBepi4163.genome.CDS.2042) or (TBepi4163.genome.CDS.1502) or (TBepi4163.genome.CDS.1900) or (TBepi4163.genome.CDS.1446) or (TBepi4163.genome.CDS.1618) or (TBepi4163.genome.CDS.2543)	fatty-acid--CoA ligase (octadecenoate)_c0	Unknown	Unknown	None	(1) cpd15269[c0] + (1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] => (1) cpd00018[c0] + (1) cpd15274[c0] + (1) cpd00012[c0]
rxn01851_c0	=>	c0	(TBepi4163.genome.CDS.2395) or ((TBepi4163.genome.CDS.1961) or (TBepi4163.genome.CDS.2578) or (TBepi4163.genome.CDS.2119) or (TBepi4163.genome.CDS.2219))	4-aminobutanal:NAD+ 1-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00434[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00281[c0]
rxn03421_c0	<=>	c0	TBepi4163.genome.CDS.1481	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd03519[c0] <=> (1) cpd03666[c0]
rxn12635_c0	<=>	c0	(TBepi4163.genome.CDS.1292) or (TBepi4163.genome.CDS.2055) or (TBepi4163.genome.CDS.2623) or (TBepi4163.genome.CDS.2361)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11591[c0] + (1) cpd00001[c0] <=> (1) cpd00060[c0] + (1) cpd00033[c0]
rxn05409_c0	=>	c0	(TBepi4163.genome.CDS.1836) and (TBepi4163.genome.CDS.1598)	2-methylpropionyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11545[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11546[c0]
rxn02934_c0	<=>	c0	((TBepi4163.genome.CDS.2001) or (TBepi4163.genome.CDS.2040) or (TBepi4163.genome.CDS.1794) or (TBepi4163.genome.CDS.2305) or (TBepi4163.genome.CDS.2019) or (TBepi4163.genome.CDS.1386) or (TBepi4163.genome.CDS.2133) or (TBepi4163.genome.CDS.2407)) or (TBepi4163.genome.CDS.1807)	(2S,3S)-3-Hydroxy-2-methylbutanoyl-CoA hydro-liase_c0	Unknown	Unknown	None	(1) cpd02691[c0] <=> (1) cpd00001[c0] + (1) cpd02125[c0]
rxn10314_c0	<=>	c0	TBepi4163.genome.CDS.2404	anteisopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15753[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15771[c0]
rxn00493_c0	<=>	c0	(TBepi4163.genome.CDS.1529) and ()	L-Phenylalanine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00066[c0] + (1) cpd00024[c0] <=> (1) cpd00143[c0] + (1) cpd00023[c0]
rxn08528_c0	<=>	c0	(((TBepi4163.genome.CDS.1643) or (TBepi4163.genome.CDS.1984)) and (TBepi4163.genome.CDS.1642)) or (TBepi4163.genome.CDS.1642)	fumarate reductase_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd15353[c0] <=> (1) cpd00036[c0] + (1) cpd15352[c0]
rxn01509_c0	<=>	c0	TBepi4163.genome.CDS.1762	ATP:(d)GMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00296[c0] + (1) cpd00002[c0] <=> (1) cpd00295[c0] + (1) cpd00008[c0]
rxn03240_c0	<=>	c0	(TBepi4163.genome.CDS.2001) or (TBepi4163.genome.CDS.2040) or (TBepi4163.genome.CDS.1794) or (TBepi4163.genome.CDS.2305) or (TBepi4163.genome.CDS.2019) or (TBepi4163.genome.CDS.1386) or (TBepi4163.genome.CDS.2133) or (TBepi4163.genome.CDS.2407)	(S)-3-Hydroxyhexadecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03113[c0] <=> (1) cpd03126[c0] + (1) cpd00001[c0]
rxn05414_c0	<=>	c0	(TBepi4163.genome.CDS.1795) or (TBepi4163.genome.CDS.2018) or (TBepi4163.genome.CDS.1791) or (TBepi4163.genome.CDS.2214) or (TBepi4163.genome.CDS.2437) or (TBepi4163.genome.CDS.1654) or (TBepi4163.genome.CDS.1596) or (TBepi4163.genome.CDS.1689) or (TBepi4163.genome.CDS.1579) or (TBepi4163.genome.CDS.2252) or (TBepi4163.genome.CDS.1792) or (TBepi4163.genome.CDS.2195) or (TBepi4163.genome.CDS.2565) or (TBepi4163.genome.CDS.2511) or (TBepi4163.genome.CDS.1368) or (TBepi4163.genome.CDS.553) or (TBepi4163.genome.CDS.2563)	6-methyl-3-oxo-heptanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11550[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11551[c0]
rxn00789_c0	<=	c0	TBepi4163.genome.CDS.2153	1-(5-Phospho-D-ribosyl)-ATP:pyrophosphate phosphoribosyl-transferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd01775[c0] <= (1) cpd00002[c0] + (1) cpd00103[c0]
rxn00508_c0	=>	c0	TBepi4163.genome.CDS.1840	Succinate-semialdehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00199[c0] + (1) cpd00003[c0] => (2) cpd00067[c0] + (1) cpd00036[c0] + (1) cpd00004[c0]
rxn06077_c0	<=>	c0	TBepi4163.genome.CDS.1661	L-methionine:oxidized-thioredoxin S-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11420[c0] + (1) cpd00060[c0] + (1) cpd00001[c0] <=> (1) cpd01914[c0] + (1) cpd11421[c0]
rxn02895_c0	=>	c0	TBepi4163.genome.CDS.1990	5-Phospho-D-ribosylamine:glycine ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd01982[c0] + (1) cpd00033[c0] => (1) cpd00067[c0] + (1) cpd02394[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01115_c0	=>	c0	TBepi4163.genome.CDS.2263	6-Phospho-D-gluconate:NADP+ 2-oxidoreductase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00284[c0] => (1) cpd00011[c0] + (1) cpd00171[c0] + (1) cpd00005[c0]
